Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
V7RZE4PR7JPFVVEDQEZ334Y7VZ6PMQVEK5NQMV2LFYW4J4R3I2AAGNFMVM,2,"1/13/2022, 3:49:33 AM","3/28/2022, 8:54:24 PM",0,150.066253,-150.066253
APRLS4KX7CA5WL45RLPOQ3W7EZVUWSEUKSAVMNWC2S45E3TULLQRXDC2VU,1,"3/28/2022, 8:48:18 PM","3/28/2022, 8:48:18 PM",0,10,-10
OBOPMJPR456X75ZKZAHDETS3KOKEZR2Z6OCA2CTEIHVB2UUA73YNZN3GHE,1,"3/28/2022, 8:32:07 PM","3/28/2022, 8:32:07 PM",0,458.079799,-458.079799
4ZY5K2DVOIL6XHCOKUNORKE7OM4EYOYSF7GIM3Z6JDKWAVNIJWZOXQH4HU,3,"3/28/2022, 8:20:58 PM","3/28/2022, 8:22:59 PM",0,2400,-2400
P2BR6SPQ4G2XERHP4D6KQJUTW4HY3EG65TBU7KXDHQPL4EQGUOIQ3QUYIQ,1,"3/28/2022, 8:20:27 PM","3/28/2022, 8:20:27 PM",2043.999,0,2043.999
4ZEBN3D4WVTEP37RIPWJJYQT2WHLI5KQH2TEOEQ2NUKSDBGFCRRIRBII4U,2,"1/8/2022, 5:46:05 PM","3/28/2022, 8:20:27 PM",22144.01346,0,22144.01346
LYZPSFJMZXDRGL4HNCNF6RIVJFW64Z6JN5R76C3WZ3M433LZTAW325K6OA,1,"3/28/2022, 11:55:29 AM","3/28/2022, 11:55:29 AM",10.989,0,10.989
E5MK7OCDLLXRSMAEZKUV3LQMV2HL7XDA4FGCRUO3QEASGVAFHBWGWBBNI4,1,"3/28/2022, 11:55:24 AM","3/28/2022, 11:55:24 AM",32.889,0,32.889
OUZ26UXLUL2TESIJ5DWRSDXEQE3CTK3EYKYGBJSM43Z2MMGY4H4DQ6HD2I,3,"1/19/2022, 3:31:03 AM","3/28/2022, 11:55:24 AM",7074.885,0,7074.885
TGB7XUWYABRB6CFGYELWYESNDTYTFAJ6F2V6XR4XAV2HFWPR5QLKI56LKE,1,"3/28/2022, 11:20:55 AM","3/28/2022, 11:20:55 AM",0,536.696537,-536.696537
W2VJSCSTSZAALEXY7GI7CSYIPGUEMNUH44HTAGTU2YUXF7L5PSL6WFL3XQ,3,"3/27/2022, 10:05:59 AM","3/28/2022, 10:54:35 AM",0,1791.21287,-1791.21287
YSRGOSQKEO2GKM2TVL7EB4QQAYVHGNKPAOXG6D3HN3XMM53WY5FTB36SZA,1,"3/28/2022, 1:20:15 AM","3/28/2022, 1:20:15 AM",17.937056,0,17.937056
JH344HZFI5I727ZKJCDO33FTSYS5KCGDQ4SCIRZYSUKX35WJAWJAMVSINU,2,"3/25/2022, 6:46:08 PM","3/27/2022, 10:44:58 PM",0,2000.2,-2000.2
KFLGEIBQY72647STE7OHMB7GAK4DTD75NW6B5FO5544MZ5CIHHF4EX4JAQ,3,"1/15/2022, 6:33:01 AM","3/27/2022, 9:05:12 PM",1319.981774,0,1319.981774
PQQUCHNQ4SV4CYB2YTYE43P7DA5QGNT44JEAJMPRKAZLFQWNETDKX3EM4E,1,"3/27/2022, 8:55:12 PM","3/27/2022, 8:55:12 PM",119.420958,0,119.420958
BMGRVUUIGTKANA3X7ALPII2ERAT3IQPH3EXAZADE2MWMDNLXXKE66GAU34,2,"3/23/2022, 9:08:59 AM","3/27/2022, 8:05:10 PM",1004.587738,0,1004.587738
GWPJGSJ7L3UPRK32O3DHH6M7THZHQWLFCSFQGW433B7HZ2KYTL32ITIF74,2,"3/27/2022, 2:45:02 PM","3/27/2022, 2:50:02 PM",214.898,0,214.898
BB4NDYA3OREERSGM7PGCEZRNB4AKKUADKVF45EY2YU6VYRD7E6SCJEAYEI,1,"3/27/2022, 12:24:51 PM","3/27/2022, 12:24:51 PM",0,888,-888
QVGZ525X6RHIDSJL2K35OURMPCI5GWHZBL3H3WA3ZXZ6LXISOI7EWLZGKY,3,"3/27/2022, 4:41:44 AM","3/27/2022, 12:11:40 PM",0,2083.922175,-2083.922175
SYYWJ3VEUD4AG7ZRFXC7372KPS44TCOEFCIP76IGWRKPYPHRXO5TNBLTVM,2,"3/27/2022, 8:49:37 AM","3/27/2022, 11:11:53 AM",0,1071.172401,-1071.172401
RD7ZQXBBQ6BVXH6X67OX2EUMORCSITGMTYDAVL5UXP7K4KNPHYFQNNRF4M,1,"3/27/2022, 9:40:42 AM","3/27/2022, 9:40:42 AM",0,733.478165,-733.478165
SXCTQVY76TIII5XNQSIPR6RAIWG6B44EIJKQV5LXACOWNPTFRXQMWA6D3U,1,"3/27/2022, 9:23:39 AM","3/27/2022, 9:23:39 AM",0,339.9,-339.9
SVZ6HH6JHRYDB6VY4DY3PKUSKXAAVDA6NUQPDOCU6N27EOMFH7I3HVCIEE,2,"3/27/2022, 7:39:03 AM","3/27/2022, 8:56:41 AM",0,1457.726854,-1457.726854
57DMRVDAWEMMGATXEAPJQ5TAE3H7H7VJZIRENTDGWBJNPHIGASE72M2QFA,1,"3/27/2022, 8:15:32 AM","3/27/2022, 8:15:32 AM",0,804.269761,-804.269761
5A3VLILPJ2M5STDMLX7BPCPDWKQQ6GRJRKAZWLU4ETTWKOHOCKCUYAFHHA,2,"3/27/2022, 6:30:09 AM","3/27/2022, 8:03:23 AM",0,1800,-1800
VIK4WK7NSYH2ROTZHDVJGE7WRFTHKCFAZPY62EDBTWFV3HJY4QCR5XIYJA,1,"3/27/2022, 7:07:36 AM","3/27/2022, 7:07:36 AM",0,90.397737,-90.397737
N65LUBTJQ3PGA367AYAB5A6S44HDHABA5ZQ65IUHR2Q6JNEHOCL6JNNLJ4,1,"3/27/2022, 5:53:42 AM","3/27/2022, 5:53:42 AM",0,909,-909
ZHMOE6G7QWOCEIFKB6BL74UASAW67FI2W6S4EMMW57GFQHJ4JLXLDPS4PI,1,"3/27/2022, 5:20:13 AM","3/27/2022, 5:20:13 AM",0,6.475825,-6.475825
DC3SXGON6WUJWO4ML7YQMYFRK7ZRVUSLE64ZYPNU2FSMLYT3LCOHYCD36Q,4,"3/24/2022, 7:45:05 PM","3/27/2022, 5:01:00 AM",0,35446.524349,-35446.524349
L2NNBTJ27KJWO7AOGVPO2WFMYVVSJWKWFSSOJKN4KADP2U3JZGSG4OQYTQ,1,"3/27/2022, 4:56:55 AM","3/27/2022, 4:56:55 AM",0,11.7,-11.7
KOUZQZXBDKS26OAMOSZ6E6FWUVYS5MMWOXJ3HQ5TNCJWPJWIWJRVJYJLQM,4,"3/26/2022, 1:58:48 AM","3/27/2022, 12:35:31 AM",0,3436.672127,-3436.672127
IT2JKM2LWHZMXZE3QHBQLS5MRZTRFQFYPFN4UOBJ6FFM5WLSV5LPM5KIIY,1,"3/26/2022, 8:11:03 PM","3/26/2022, 8:11:03 PM",0,900,-900
PI4ETN3LPMXNSIXTPFDQGQUGVZWEOF3APG5BZCSCGHTBJHTALQAYLM2ANY,1,"3/26/2022, 2:57:58 PM","3/26/2022, 2:57:58 PM",0,900,-900
SK2XFNAP7JXRNF5WLK7277O47WMLUWNBCNIBBIE7VE5QPXIZGQ42Q27DA4,1,"3/26/2022, 1:29:49 PM","3/26/2022, 1:29:49 PM",0,900,-900
LBWL55LBFXQPXXZX42S3O2CBELUCDEKVEXYQLBXW6DCRCP2DROIIU2RMDA,1,"3/26/2022, 8:47:07 AM","3/26/2022, 8:47:07 AM",0,910,-910
QQ6AK5HE27LP6WWMCI2JP2HYONN5DDDG7WNAITDGBJ4CKUGI6SUT6XFCME,2,"3/25/2022, 10:56:23 PM","3/26/2022, 1:58:48 AM",0,34050,-34050
S3G7I2OBRWCW2Y3QMEJIUQWSWXNBECQRFKV63CUPOQI57OQEB27NF3LCS4,1,"3/26/2022, 1:47:39 AM","3/26/2022, 1:47:39 AM",0,527.016258,-527.016258
JXUE56C4NIW7TCAZMLF6QYWY5BDP6PXYTDL3E25MCSEB2ODNJKWABJUZTM,5,"1/29/2022, 12:44:32 AM","3/25/2022, 11:54:09 PM",0,11675.162328,-11675.162328
F4DNKSQ37GQKTVJFQQEQMC22CULOXMP3UNABZN7PXNYGSKSSKBZHEUNSWA,1,"3/25/2022, 11:52:05 PM","3/25/2022, 11:52:05 PM",0,929.20279,-929.20279
S5FRRXFNN6ZN23AD6BVUW4ZSOPMALUJMUE3VYWVQASY3WFMB2LNS5S4GLA,1,"3/25/2022, 11:39:00 PM","3/25/2022, 11:39:00 PM",0,409.615142,-409.615142
R34CTCTQ5ZGC6WQOGBSUUYTJ3T2SRDWFWETK7FMUL2QABNCSWHMLTB4XWY,1,"3/25/2022, 6:38:03 PM","3/25/2022, 6:38:03 PM",0,912.342397,-912.342397
C6OSEJT7RSI4VGBHXFWLEGVO5WXMSQUTPKRT654MWE4RA72E6AI6MQPCXI,1,"3/25/2022, 1:53:13 PM","3/25/2022, 1:53:13 PM",0,863,-863
3QBH7M7P3DLNODCAAXB4UBDZR4JVIM62HHUWF3BWJ3LICDTP7L5BTD64BU,1,"3/25/2022, 12:32:11 PM","3/25/2022, 12:32:11 PM",0,104.591124,-104.591124
DWV3TQHISU2ZY6SDZ7YZMB55GA3BTELMTTWTPJNOWZDVKALPMR37D6JGJQ,1,"3/25/2022, 11:22:17 AM","3/25/2022, 11:22:17 AM",0,63,-63
RGWI4FT7SMN2BQYAMHYMGQKNHAZLC3AFIA4YH6FPHBBKOX5LUUA5IO46T4,1,"3/25/2022, 5:46:50 AM","3/25/2022, 5:46:50 AM",0,910,-910
R5WKKDYKVYAIQBM7AJ5KRSEBZ43PXADRVDGO7CGEUB2VN3O6HO6Q76OD7M,1,"3/24/2022, 7:16:43 PM","3/24/2022, 7:16:43 PM",0,844.970422,-844.970422
W6RHL3FUK36H77TYJBYRJXHIGVMFYZDDHURAWZHUA7KWPT7BIBLZT5IDOQ,3,"1/25/2022, 11:32:19 AM","3/24/2022, 10:19:15 AM",2743.927441,0,2743.927441
OIYF3M4P5IVX7T57KOGIUIJRGZRDNLV7NN2UMDRNUMJX4N4E75QLTAIA7Q,1,"3/24/2022, 10:09:15 AM","3/24/2022, 10:09:15 AM",430.47986,0,430.47986
WTMUGLNM3GNU4PAYVIAOXSR47JW6F2KPWB2ZLDFNHWL4LOJSATRXRPE5LM,33,"11/23/2021, 9:25:56 PM","3/24/2022, 10:02:26 AM",0,601570,-601570
PHXN3I2EXW3FRRJTCLM34SDHUKOQ3TC4Q4UQRIB4NZC7RFV3MM4IUUZIOU,1,"3/24/2022, 10:02:26 AM","3/24/2022, 10:02:26 AM",0,2855.614999,-2855.614999
Y3B5PAK2N634PFSWOMYOLI5PJQNDIP7CWNZCV7ZXEUPQCOP3MADZCBMJWQ,18,"11/23/2021, 4:40:18 PM","3/24/2022, 8:54:30 AM",0,266200,-266200
IENF72FWDIJ3QH7TAFMQVDUUKOMADA4VHQPMAQWSL4MRN36IT3J5OKI7UE,1,"3/24/2022, 8:53:33 AM","3/24/2022, 8:53:33 AM",0,148.221813,-148.221813
ODFQOJRWFEM2MCKY32ARDQJ2AFYMAEYWFZDBHYPM4CNHTULUGA3A3OHEQQ,13,"11/23/2021, 7:25:17 PM","3/24/2022, 8:42:22 AM",0,169500,-169500
GTIUY5OY7345BE2TUMZKXNVFZZ2W3DZFEJDOQPMNJBIAPISD74IB7U7VOE,1,"3/24/2022, 8:18:00 AM","3/24/2022, 8:18:00 AM",0,1600.496413,-1600.496413
QLPCE2FZUAJUJVAZBNNDVAQGKKZKXZCJ4MAVWUUFK4LWUBFW64TBQ6V22Q,2,"3/24/2022, 8:15:00 AM","3/24/2022, 8:18:00 AM",0,249.8,-249.8
QR6ZZDTAL4PRBFMZHR7GJPLNBQW5G6LN2PLYJJ2VMX734PUWROTXTUWWIY,1,"3/24/2022, 7:43:35 AM","3/24/2022, 7:43:35 AM",0,999.9,-999.9
QP4NZO2P2I4SFMJN7GZNRL4F7WYJWKMFMWKZT3J6JMRAIM76DK2UHLQ5HQ,1,"3/24/2022, 7:43:35 AM","3/24/2022, 7:43:35 AM",0,4306.120095,-4306.120095
OTR6DV3SQ3KFSGFR77BZXECIRVGHNGH46FRECLWEQ3CONQJOLXRCGNY56A,57,"11/23/2021, 6:39:53 PM","3/24/2022, 5:15:40 AM",0,2451753,-2451753
XPD5I6ED4VJRSERGAC5CL5FKEGTUB5QEELCKUAMYRK22JTTNLRWZ2RGTDI,10,"1/29/2022, 1:25:44 AM","3/24/2022, 4:59:27 AM",0,18069.43,-18069.43
OLDDC7B263ADX5OLDBB6XCLGBYGDAVXVMXETOBITI56GVZT4FE5SLJAM7Y,10,"1/29/2022, 1:41:16 AM","3/24/2022, 3:58:40 AM",0,18948.52,-18948.52
7RFEIHXHNAXLJXSBODAU3VCFMFKIVMRNLF5UWEFXKKCV7MB4CEGPEZ3KFQ,1,"3/24/2022, 3:52:33 AM","3/24/2022, 3:52:33 AM",0,956.35957,-956.35957
QJPV2KFLP6XAZTTGJEXFA53UJHF3WD6E3JSWTNTUZZ3AU5IJJ2NWYXZP3U,1,"3/24/2022, 2:43:27 AM","3/24/2022, 2:43:27 AM",0,285.471499,-285.471499
BF4YO6BLREJRME2KV6IPF2OIRR6U3SCXTLFXNXYCLLOALX4THU7TVA64DA,7,"11/23/2021, 4:58:51 PM","3/24/2022, 2:14:22 AM",0,35424.299999,-35424.299999
OU5IF42L7K4UFTOOVKI73AZO24FV3FS7FD5F7SSAYRDSYSF2MIARIQ7MSQ,7,"1/29/2022, 1:29:50 AM","3/24/2022, 2:14:22 AM",0,18552.52,-18552.52
IIDC6U4YT6BYUGYILYCUL2NJKBR5OG7BDDG6NUFVN7CPNMPVZIW4W5FS44,22,"11/23/2021, 4:40:18 PM","3/24/2022, 2:04:14 AM",0,275400,-275400
EFAXIZBX77Y5SAZ7Z4NHNXR5IUPP2VEPD6QNFHHB3ZYVDZ3AFMXIHKQIAE,1,"3/24/2022, 1:27:48 AM","3/24/2022, 1:27:48 AM",0,9999.9,-9999.9
FHR6NLROTV6CSDFMJOPV7EEFX2NMAICIWNK3QXSSFQ4VJR6AFXKULG75Q4,20,"1/28/2022, 8:25:36 PM","3/23/2022, 3:00:35 PM",0,35481.48,-35481.48
OZIZWOQHC32ZPCXXW2HMXCGBWTHNHOSW3Y5SB6DU4R2V353VVKMJSCYLJY,3,"3/23/2022, 11:10:38 AM","3/23/2022, 12:32:40 PM",0,60988.028938,-60988.028938
57PF3AFBVOQPOS26UX35GCH2QPBDCMWJMWEIAOMBIS53ZIS5BFDX3LLJYI,1,"3/23/2022, 11:09:41 AM","3/23/2022, 11:09:41 AM",0,10,-10
4OQ333OJIE3I227FGUMAVTMTMJVNEQ45UO2ALZFOEQOBPQGJBRWVZTMVSY,2,"1/31/2022, 12:45:54 PM","3/23/2022, 9:09:13 AM",381.753692,0,381.753692
6TWC5A3KQUAMAH3YAQLMOE4HP434ORYQH7FBXNSLQVVCJGBLPJPNH3GVKU,1,"3/23/2022, 9:09:08 AM","3/23/2022, 9:09:08 AM",389.899,0,389.899
XH5ADHKHGOELXV4QUITSYGSUKMC2WKUOZXU3YMI2Q5QWOYW2UU6ZOMQK4E,1,"3/23/2022, 9:09:08 AM","3/23/2022, 9:09:08 AM",430.709,0,430.709
56UXQ2QAFY2MTQW3UODA52ZEWWGQTKX3YFKRKIOTOMUMPKTLGT3T5KQWGA,1,"3/23/2022, 9:09:08 AM","3/23/2022, 9:09:08 AM",431.557,0,431.557
AEH2NKQPMXXRSPRXCMXCAOWBR3VHEXN7BGS4RXLKGORIUUFEISK7OBDUFU,1,"3/23/2022, 9:09:08 AM","3/23/2022, 9:09:08 AM",440.668916,0,440.668916
XSF7LB2FV3E46HQFXLWMI3RFUOAGMLABPCJXRSE6CXR25XISKMN6HHPOMU,2,"3/23/2022, 9:09:04 AM","3/23/2022, 9:09:08 AM",1163.762007,0,1163.762007
VHQMGP2LAYVXJFMDPMUCDUIDZSOF7SX4MQW353DMM7W6VXXFN5QPL5PQ64,1,"3/23/2022, 9:09:04 AM","3/23/2022, 9:09:04 AM",514.297629,0,514.297629
54TOXG5XXP4W772GNMP7IKPIPHI54QD4ITXP2J6YTH5RRRXXDW6EP4TNKI,2,"3/17/2022, 12:48:01 PM","3/23/2022, 9:09:04 AM",806.551068,0,806.551068
BBFJ33KOFJ2R4A7J6YAZFROYNIW7VTRLKSWIGXFXXAZ5E3L6KUK4KWMKAE,1,"3/23/2022, 9:09:04 AM","3/23/2022, 9:09:04 AM",644.344,0,644.344
QKZA6XAPNULWPIPEQSDNQJRLN52F5ORQ5UQZOM3XB2CMYHJR57GABGQTHA,1,"3/23/2022, 9:09:04 AM","3/23/2022, 9:09:04 AM",729.029,0,729.029
RTBVBMJOXIB5NGMLMDLOTOVUX3SSTTORMAW32UKB2HCVEBNNUP5XF6M7FI,1,"3/22/2022, 9:40:46 AM","3/22/2022, 9:40:46 AM",0,8309.581343,-8309.581343
ZJDVJNV7CGPGHCFXL65V7MRJKCE4G5OGIVQD6ZTMCJNSEMQPX4GVE5UYCQ,2,"3/22/2022, 9:00:14 AM","3/22/2022, 9:04:14 AM",0,19499.8,-19499.8
PARNZ4JQJITFVZWFKLCCC5TMVUYX3OWPCAFTKPIRBIXI3AQSKBYWI3QQF4,1,"3/22/2022, 9:03:18 AM","3/22/2022, 9:03:18 AM",0,861.968965,-861.968965
42QB2VRRLH622VUXPPKZUFPPYMT46TM2O6BIBIOZFCBOYJPEKAG6ZFRVDA,2,"2/22/2022, 7:22:26 AM","3/22/2022, 8:59:12 AM",0,30847.540636,-30847.540636
6TUPEMTM2L35MU5IPMQ5VA2LO2KW7TOFM7LQRXABRBSUZ4JUVUXW7FU5JM,3,"3/22/2022, 8:53:07 AM","3/22/2022, 8:57:10 AM",0,54902.096805,-54902.096805
UX27K5BZWAI3SRTWN6DYPOAIZSZFSJIMOK5FBJ7W55COPEHXXJL4L5XTMI,1,"3/22/2022, 8:39:58 AM","3/22/2022, 8:39:58 AM",0,25.696881,-25.696881
HWS5TO6CEXTQQ5D523KL24BM2D6RV5Z4Y2EGA2XST7SIRYMYKLOSGBFFRY,7,"3/22/2022, 8:33:53 AM","3/22/2022, 8:33:57 AM",13403.11,0,13403.11
5UJMEPGXFFWRIX6CNRGHG5ZKGPHR7YB4SI346RFJK7D5AGKYVJWUV4FYYQ,63,"1/28/2022, 8:15:00 PM","3/22/2022, 8:33:53 AM",97661.8969,0,97661.8969
MWTAN2KTVWYJX46VIZEDLPA23MWWTVO7STAVKKRCJSGLVT3URDT7CJSC5A,1,"3/22/2022, 8:33:53 AM","3/22/2022, 8:33:53 AM",2897.989,0,2897.989
2IAYS7I7SLDXYTUGRQ5FIMZ7R6VHDY5CDGRLXFIR2BU6WBRNSPDLV2MG74,4,"12/22/2021, 9:50:54 AM","3/19/2022, 3:23:15 PM",77742.40299,0,77742.40299
LMZS2DUMV5CVPLSITIQERJJG2UXC5JJKBCY3OKDRFHOAG6GV5CPRDHVOVM,1,"3/19/2022, 9:33:15 AM","3/19/2022, 9:33:15 AM",27.899,0,27.899
SVUY7KSYHBODI7SXOM3DSTSHGYOAE6SETDCNOQ2IAPE24623BW6P7M2CDA,1,"3/19/2022, 9:33:15 AM","3/19/2022, 9:33:15 AM",36.999,0,36.999
CFXOGPZNG6GLMHEYAV6OJA4BKQMDVOYA7C5XMSAZX6R2DEG4A565537FGE,6,"12/4/2021, 7:35:34 AM","3/19/2022, 9:07:51 AM",0,115404.184238,-115404.184238
N2TRDTXUWL6LLOK53SFCNQCXTQLTMQQQPU6UMBVSQIK6HC4EY6567CCXTE,1,"3/19/2022, 6:00:27 AM","3/19/2022, 6:00:27 AM",0,1596.859614,-1596.859614
PG3ULZAXVHORI6RQK5J4EJ4RV4WQZIJAVVIJ5DIPCF3ZA3EVSQWO3JWIEI,4,"3/4/2022, 6:31:00 AM","3/18/2022, 12:44:35 PM",0,41100,-41100
HBSN5YTPHMSS2DLZFQDIJPZSVGXUF2A7ZOL3U7OWOJLDTCVQWREYXYMGKE,2,"3/17/2022, 3:37:59 PM","3/18/2022, 8:53:09 AM",396.9484,0,396.9484
7DJULPE5YEGA6KQYYKRPL2JWGWJ2EBJWMFSCJVAURRCM5JXQXY6NJY6DQY,1,"3/18/2022, 8:53:09 AM","3/18/2022, 8:53:09 AM",2807.337299,0,2807.337299
MB45WOINNB6YYSO5JGY7JQDEEJGZTHGFIMTCPSAO7VBLHYDUJCJ5NDUQA4,1,"3/18/2022, 8:29:21 AM","3/18/2022, 8:29:21 AM",0,1587.201587,-1587.201587
PKY2J3AZOCFF2YKQWK5WAV2SFK246BUMVN2C7Z3RLH2HFLSOZ7AGSRM5AQ,2,"1/9/2022, 8:51:38 AM","3/18/2022, 8:10:05 AM",0,79.063635,-79.063635
EWYO5BLMWX5AK7NUG7EXGHECZC2YXEFQZOLMQN6DOYHEUELRDFJ5JBHEPY,3,"12/23/2021, 5:22:54 PM","3/18/2022, 6:08:02 AM",819.335772,0,819.335772
NY7HLMHBHCOUIGWU3LW3RU7IBRVJZVIWTBFZWLMCRROGFLCQ3HY3Q6WAOU,2,"3/17/2022, 11:17:55 PM","3/18/2022, 4:37:59 AM",1032.006625,0,1032.006625
AJIGMIDKEJ52A32FVFUWL243FUUDRGCFR4RO4X4LIAZRZNV5NGSN22SX2M,3,"1/22/2022, 11:49:01 PM","3/18/2022, 3:52:59 AM",190.874097,0,190.874097
M7Z4RQL2FNZ2I3AU26AFHTWGLAGUJBZ5BY7KV4TBW7IVDOA4TRIFLTOS3A,1,"3/18/2022, 1:48:22 AM","3/18/2022, 1:48:22 AM",0,552.720934,-552.720934
56F2CPUTJGQUO4MPLDAMKMMXVKDJC5HYEAMCVIFENDXM2KVPXRKGGNOEOU,1,"3/18/2022, 1:30:09 AM","3/18/2022, 1:30:09 AM",0,1797.612723,-1797.612723
YQDRC73P2CCGDMJEQ6IYYRYV6ROL5JND5PDKYGZGE6AIVS2BK2C3UCDKZQ,1,"3/18/2022, 1:03:50 AM","3/18/2022, 1:03:50 AM",0,1202.957713,-1202.957713
RN7Z4CFYSEETFYFVZWFB5BPMIUOLDF4TSLOIMFURS2QAGCZMTE6LFVHG4E,1,"3/18/2022, 12:57:43 AM","3/18/2022, 12:57:43 AM",0,556.756187,-556.756187
M64E3EIQA3IONHX5I6BK3YBFYNW52NRZ6SZJKKRIIANWOXSLAJX2FJDWXA,1,"3/18/2022, 12:51:40 AM","3/18/2022, 12:51:40 AM",0,27.801785,-27.801785
SNJK6TR7LE5W2GGV7JDNGWQZ7ZWZTSNMBMHTLKXAPAEB26K6YVJA6FP5JE,1,"3/18/2022, 12:23:18 AM","3/18/2022, 12:23:18 AM",0,823.041423,-823.041423
56DIVTSCEAI6K67MH25ZM2IY3LLYHFPLSALSFNOAOTLLRTLYP3Z6PATUTA,1,"3/18/2022, 12:00:00 AM","3/18/2022, 12:00:00 AM",0,4928.004716,-4928.004716
IXFSCTFYCPXO6OAOBGHTSI6FY65G64XRIDO65QOWGPZ7SONYL5IAVFXSII,1,"3/17/2022, 10:27:54 PM","3/17/2022, 10:27:54 PM",889.745335,0,889.745335
WGBYU6KANBKJK3DJJI254CDFYVDST4IFKLLXINISA53DC4ODFJFXB3KISQ,1,"3/17/2022, 10:17:56 PM","3/17/2022, 10:17:56 PM",270.612,0,270.612
H7ZM3D6QWWRDBXXZMUUFZRRXMSRWJER4WPY3NOYS7TYPYNC34KSHGXHHZM,1,"3/17/2022, 9:12:54 PM","3/17/2022, 9:12:54 PM",46.133854,0,46.133854
MQ6737TBLTKOQOJNR7T5W5E4K2ZYW6LWJP3ADNBC7X6DXGTNNE6U3YKSRU,1,"3/17/2022, 9:12:54 PM","3/17/2022, 9:12:54 PM",10994.086209,0,10994.086209
IANCMFK3XN7M4CHJZB2SA7NJN7CLQBDES7RIKJNYOB37EXECMVQJTGZJFE,1,"3/17/2022, 3:38:03 PM","3/17/2022, 3:38:03 PM",99.998,0,99.998
FTHLTZUQMLZQUFNLL427YVPNVO7YBWVQGBZ7TC2O4BJ6LLNMCQ7TXKIQRA,2,"3/17/2022, 3:37:59 PM","3/17/2022, 3:38:03 PM",204.595528,0,204.595528
ISPH6MXIFX3L2IVRBWTZTUJTI35UZFLA2V5PDKG2KUGTOGH4AGTKGDOMCM,1,"3/17/2022, 3:38:03 PM","3/17/2022, 3:38:03 PM",99.999,0,99.999
4H463RUXFD3P3XR7N7CQ6GIE77UYJJYOZD4V6ZGDQGQTPWOWTSLDHGRW7A,1,"3/17/2022, 3:37:59 PM","3/17/2022, 3:37:59 PM",99.999,0,99.999
TGGPZSULZK3H75YIKYALRU5LDN4KY5H5KV4URP5JFK2U7ETQZ6JK2KCPNU,2,"3/3/2022, 11:56:22 PM","3/17/2022, 3:37:59 PM",5099.998,0,5099.998
JLXW4FEVW6RIK4QBLKUKOOLQEY2VMPZ5WCUT3PK26EJ3OSNLZJYVI5NGZQ,2,"3/6/2022, 5:31:55 AM","3/17/2022, 3:37:59 PM",267.25061,0,267.25061
RX3KSWSONWNZMCKTYRLFODOUD3W6M6YKOFRTMLXGQU4DHH4EQGQBRB4ZK4,1,"3/17/2022, 3:37:59 PM","3/17/2022, 3:37:59 PM",106.892,0,106.892
HLJEXKYOFXO6C557W3BG2WWM3JID4F5J5M6ROQIIDPDM3CRJRIIBH6J6EE,1,"3/17/2022, 3:37:59 PM","3/17/2022, 3:37:59 PM",119.899,0,119.899
25USU55IBYLL37NGIZ4LJGYO2M6XH3OIHVYJRVVSQYGKQ6MK2JAQCDDLIY,2,"12/23/2021, 5:22:58 PM","3/17/2022, 3:37:54 PM",270.833145,0,270.833145
CHPXLCH3K3VUNQWSEG54Y5U6LFMYA6F7VTAVJCHQ2FXA6ND7KJIVGY5M44,1,"3/17/2022, 3:37:54 PM","3/17/2022, 3:37:54 PM",160.040495,0,160.040495
OYFWAUOZ5W5E44NQKWOJHYXDF4ELGTBVSCUDHEQ72ZTALFHDLI5PE7GZ3U,1,"3/17/2022, 3:37:54 PM","3/17/2022, 3:37:54 PM",162.629,0,162.629
YPA6YO5PZ2Q6MMLG7YZFU2KMPTWDZNYK6VNFEI3AQBBHX5C7TUQYRW56XA,4,"1/19/2022, 3:21:37 PM","3/17/2022, 12:48:01 PM",608.321,0,608.321
6SHDH7JZ6JRVVOMFOCHNE7YJ3ATHHOYADZF4JWSZ2XHJBOXV5VIBCIH3VI,1,"3/17/2022, 12:48:01 PM","3/17/2022, 12:48:01 PM",227.989,0,227.989
MX7TX6IPCJO6YKKH6UHFIWXYYOMXTZVF6XH4OGGIU2DWPXMGQKLOY6S7IU,1,"3/17/2022, 12:48:01 PM","3/17/2022, 12:48:01 PM",244.744,0,244.744
GZGP24JTAWWEVMHTHHB5ZDW3AMRNJOBPJ62ZBVZTS2EVJNPXE2TDD2NLVI,2,"3/6/2022, 5:32:00 AM","3/17/2022, 12:48:01 PM",427.828,0,427.828
HKE4IPCBPLZSBFIEMR2VUPLOPWIUXQVSPBKSPLZQOWZ7IEEUA4ZZEKDBYY,2,"12/13/2021, 4:41:48 AM","3/17/2022, 12:47:57 PM",436.7262,0,436.7262
IDOGDIWUJAXP5VGSI2RLG6LDV3DALKK2HV5XRW64BNO7W3JJXGHTK4H3XU,1,"3/17/2022, 12:47:57 PM","3/17/2022, 12:47:57 PM",354.799,0,354.799
XWYVBB3Q64NHTYMNUAASKU2CJTFI7IYJNBZFNOELUD3QWOSTZXBMKOSCQ4,3,"1/14/2022, 1:16:57 AM","3/17/2022, 12:47:57 PM",588.412099,0,588.412099
LQTOK6H6S7MZAQLG55XBNVEPIBPAXRK4SLSHUYXXQUY2E2NMELG3LQ2BLA,1,"3/17/2022, 12:47:57 PM","3/17/2022, 12:47:57 PM",380.91769,0,380.91769
