Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
AQEC2BI6CF6IYDZIDNZNNAN4GSOMJNUEFAT4BAFKBYHFYGZTQSK6ERQURM,6,"4/19/2023, 4:32:20 AM","6/28/2023, 3:53:02 AM",202799.946,0,202799.946
AQEIY2NSE3SCKRII3EH7CRFL3FG7U3GDVUEYXKISR5S6YQGSLFBZXCWHOY,1,"6/30/2023, 12:19:19 AM","6/30/2023, 12:19:19 AM",755.509081,0,755.509081
ATBN5DDAWS5BYMP7PYQDVY3KOBJIMZWUWKL5LTKU3TFXXEARYE5XOJLPUI,1,"3/20/2023, 8:15:59 AM","3/20/2023, 8:15:59 AM",25309.413164,0,25309.413164
ATQGFKUZYJCIF55AKRHLGCUQ4GTCWNDUPHSAAA6BNGWZ3J74CUGVTAYM4I,1,"2/14/2023, 8:49:13 AM","2/14/2023, 8:49:13 AM",77.913,0,77.913
AVERHSBBQHULLMIWAYTQB26PCOSWF7K5QNK54IONNBR6YRXUWQHVMZ3OIQ,1,"6/29/2023, 11:09:24 PM","6/29/2023, 11:09:24 PM",165.0414,0,165.0414
B32DPPX7FXGL6F6TBL32JX2MJEFCB5JLUNGYZQTXWU5PSLEG3TW7UGL7ME,1,"4/20/2023, 5:18:01 AM","4/20/2023, 5:18:01 AM",21191.678,0,21191.678
B3SF5TKS4HO5JOHS2DIY2HRBRYZZMYTI26DVHDHDO5FDUZM7H4AGPQCQH4,5,"2/22/2023, 5:38:42 PM","2/25/2023, 7:24:37 PM",284999.963,0,284999.963
B3USIFGNUOI3ZUG7TRNS6BFA556XUV6XWZHH3S7NXV3747N3SQC2VG5FZM,5,"2/23/2023, 4:00:45 AM","6/30/2023, 2:19:28 AM",2289.6571,0,2289.6571
B4SZ2MAXASELAUE4JHNOINIYPGB4XKAJUZAIQOS3PHW44TR4P5TDWSPDCQ,1,"3/2/2023, 4:01:19 AM","3/2/2023, 4:01:19 AM",6097.064623,0,6097.064623
B6X244MFHR3DHJSJSWQ5Z3NY5NQDSAZE54JNXNMKGNEG6K2CB2YR63HH4Q,12,"2/25/2023, 7:24:41 PM","6/7/2023, 7:58:07 PM",142935.2395,0,142935.2395
BBK2KFZQLMPF7BPZECVONIF2MFBZDRM3V5RNHHL3SJOTFTKODKZDVAM6ZE,1,"3/2/2023, 4:00:05 AM","3/2/2023, 4:00:05 AM",1979.177455,0,1979.177455
BCBI7KS52HFQBTGV7DZEYXPWDY56MSPHWTTSCYNSQCH3YEOS3I4FJGRRVI,1,"3/2/2023, 4:01:30 AM","3/2/2023, 4:01:30 AM",9.991,0,9.991
BE4RU7WQY3XLZDDS7M2OB6BSSFG2AN6NPFFVLNFHPPQVFV4UBJ7EX6SLEM,1,"3/2/2023, 4:00:05 AM","3/2/2023, 4:00:05 AM",275.780372,0,275.780372
BEVE5DYMEM4QTXD23NJ53Q6AJGAFHUK53T4T7VM3F76XE22METFJ56XXDU,1,"3/2/2023, 4:01:30 AM","3/2/2023, 4:01:30 AM",24999.883,0,24999.883
BF2FVYTMLHLCFJGHXANX3B63O5EDNJY2YSDUY6WRBYRVMML3F63PJKKB3Q,1,"3/2/2023, 4:00:13 AM","3/2/2023, 4:00:13 AM",6029.051365,0,6029.051365
BHUBN5UG67BUDZQYWOW56GXVRDUPMI4LF4N2ECUA3VULVVYHETMJC7JM6E,1,"2/14/2023, 8:56:11 AM","2/14/2023, 8:56:11 AM",1711.5111,0,1711.5111
BJGVU4NHPUAEOS3JHIH5MQK6PFZ4SSMCSJACVNYBZ65VYDVZF25RGQBA6I,1,"2/14/2023, 8:48:03 AM","2/14/2023, 8:48:03 AM",13.651119,0,13.651119
BJVUEGIF4C67YEGYY2OFG5CQ2NQB2JSZFZQOFXB7HJVJ5TPL2HEHEY3YXA,1,"5/11/2023, 4:17:00 AM","5/11/2023, 4:17:00 AM",20009.961,0,20009.961
BKUKOHY36PVTDJ4LGCXJFYWMXEAFDMCXCBEFXKBG755EFTDKCSRXPENBYM,1,"3/2/2023, 4:00:16 AM","3/2/2023, 4:00:16 AM",2067.369635,0,2067.369635
BMDSOXBJIFHN6NR4UAKSXRX6J7YYLTWVASNS4HNLXJLPHYTDFU54GUVMNQ,1,"2/14/2023, 8:55:45 AM","2/14/2023, 8:55:45 AM",2016.972,0,2016.972
BNQU2RQBFL3EUDU7ADCGQWPZ4LIFGKUPL7LL5JYBQ67HET5M556OQ4QPDQ,1,"6/29/2023, 10:39:12 PM","6/29/2023, 10:39:12 PM",2436.836816,0,2436.836816
BOBXPBNYE73MSHN46PL5QKPPOPDIBRO5HTMQNTJZ6OZXPOCYCUVT2DLYQU,1,"3/2/2023, 4:01:23 AM","3/2/2023, 4:01:23 AM",3327.253,0,3327.253
BOC4GIHNKTSZXRXHEYFD76FF2K4BSICCKD5FLYCFKD5FWCQ2LWFCRYUCMI,1,"6/29/2023, 11:09:20 PM","6/29/2023, 11:09:20 PM",240.1026,0,240.1026
BRUWJ5NQDW75WTVR3PWGQP5AMCRXW67PCV6MRQ5SMXYO5J2UFPUOWE6Q5U,3,"2/23/2023, 4:00:27 AM","3/31/2023, 6:29:30 AM",1279.338,0,1279.338
BS6S22EN2AEVIK7JM6TWGBFUR3OHGC7JRPQPDLRTRYTA4TJYMO72X6NGU4,2,"2/14/2023, 8:49:06 AM","6/30/2023, 2:19:28 AM",15196.076015,0,15196.076015
BUFKYSQZIDMVHFGEU4WYKPZSK72TMS3ZOBTREK5K7T3IVPHGTMSLIFE2RI,2,"3/2/2023, 4:01:16 AM","6/30/2023, 12:19:22 AM",182.039298,0,182.039298
BWL46LQXOSLPSFHITETBHSRGU32BKX3JPWMPPOI3AR3QM56J56ZTC5AILY,2,"2/14/2023, 8:56:00 AM","2/23/2023, 4:00:38 AM",7562.412,0,7562.412
BZIMQTJNO2IZNHHFEFFXSED3HXQ5DNCNKY6SSR3QCJGH237VCGO6BG5SE4,1,"3/10/2023, 7:57:24 PM","3/10/2023, 7:57:24 PM",17556.297986,0,17556.297986
BZNCYWLABLRR46ULIPKD27JFEN2F3EKJTMINW4IMVBTSA54HM2ASHMCPFI,4,"2/14/2023, 8:56:18 AM","4/23/2023, 2:40:17 AM",52901.628706,0,52901.628706
C25KT7PX4LG3H6TLEDDDOIE3JUUGZ2DMHCHFJYTNKMOC5EN4RHCTQIO374,1,"2/14/2023, 8:56:18 AM","2/14/2023, 8:56:18 AM",1913.550932,0,1913.550932
C4MHDOXZMCAYRZNIA3W6YV72LU56LIEYUXFZJWIMF5YBOGZ2BTHMG6LFJM,15,"6/29/2023, 10:39:12 PM","6/30/2023, 6:59:33 AM",16545.37041,0,16545.37041
C6AYHNGGV5AH3BHXUBIDAM7IOPSHG7FFAYK3TYRYQMA5VG7SA2LPZYWEHA,1,"7/1/2023, 9:20:14 AM","7/1/2023, 9:20:14 AM",61438.391,0,61438.391
C7MXORKESRSCPMZNE6AHBHERXH3WOEKVO3G2LCFDZMJYUVCPNEG6V2QZFY,3,"2/14/2023, 8:55:23 AM","3/2/2023, 4:00:16 AM",19746.014252,0,19746.014252
CAFC5EGQSLJX2W7IAVGF3THHFCYPJSIQWX7F4XTK5BOUY4QDPGB7QAUE5I,1,"2/14/2023, 8:55:08 AM","2/14/2023, 8:55:08 AM",317.667802,0,317.667802
CGJD3I47HS2CFQQWQFULKMVB65BXIXBPRBABQZEZD73UJ7Z3FP6U66ATSE,9,"2/23/2023, 9:04:08 PM","5/31/2023, 8:11:30 PM",1995878.165,0,1995878.165
CHEDXI2QV4NGQBFYBBJSBWUIXMMFEZIG3VF5O73LXF2P3E7LAD5OVS5KSQ,2,"2/14/2023, 8:49:09 AM","6/30/2023, 6:59:33 AM",5234.776524,0,5234.776524
CKYZAKQQ2FCRPSFH4NISSCVHPL252EQED3M53EGIQGXZJOWJA3LXNZ4ZDE,1,"3/2/2023, 4:00:46 AM","3/2/2023, 4:00:46 AM",259.00281,0,259.00281
CMH6PA5HNIFSBJXU7AWMMC4HEMLN2UELRL3UDENKILLMFC2XTFLOY4CQ6E,1,"7/4/2023, 10:15:21 AM","7/4/2023, 10:15:21 AM",15707.268,0,15707.268
CMK2HYSVAAGP35QTALZSIF2AOFTXWS4CPZPY32F6PWV43VBJAZA7IMVOFQ,1,"5/25/2023, 6:30:32 PM","5/25/2023, 6:30:32 PM",17148.825,0,17148.825
CMQM2HZGEJWNSX7R2VDJI2VYT275FZQZXTYMVXRAETBGS66J4BGYMBGL2Y,1,"2/14/2023, 8:56:15 AM","2/14/2023, 8:56:15 AM",8317.3192,0,8317.3192
CMV7GBEMH6NOIBJBJEWZ7RQDT4C4AL4ZXRXYLGT2LKIKXGBDCSNT3MCTZI,2,"2/14/2023, 8:48:33 AM","6/29/2023, 10:49:17 PM",10804.723433,0,10804.723433
CN4KELLAZPA27DGH7R64NMZ4U6W4CARBXP2E6MUPSHZDYEA7S2PZKAO5LI,1,"5/31/2023, 1:35:20 PM","5/31/2023, 1:35:20 PM",20806.840366,0,20806.840366
CPN6PYQ6KHQNZWIW4DVNLPLGW4SAUWQKJ4HT4ABUCB27R6EQSQXA4XGS4M,1,"2/14/2023, 8:56:15 AM","2/14/2023, 8:56:15 AM",2207.326734,0,2207.326734
CQK4EYSXEP6ROUY7O22QKDM6I74BATPURAWIYE72WNDROXWHD7U5TZQHAI,1,"6/29/2023, 10:49:24 PM","6/29/2023, 10:49:24 PM",784.9195,0,784.9195
CS5TJFQDTBIMVA2TF4VZTBD5EQQ745DYS3KDEC63TN5HNKJLOOXOXYW4AM,3,"2/14/2023, 8:55:15 AM","3/2/2023, 4:00:09 AM",4380.4144,0,4380.4144
CSI3BRHPY2EHFO63XFAZVVQFPIDVMLJXAGI3XVLRAWS5JQMAXOZU5YKYJ4,1,"2/23/2023, 4:00:30 AM","2/23/2023, 4:00:30 AM",347.991,0,347.991
CT7RXZQ5VMZRVTKQ4VBZ3XQZ6H3BZ6OI3R2M2EDEXXJWTWHADXMDNYAKYI,1,"2/23/2023, 4:00:30 AM","2/23/2023, 4:00:30 AM",682.118275,0,682.118275
CWVS3SAXHDA3TVWCKHIURDH6ALFBE4LJ673LUAQ4WAH3DEOFQKJTJT2TV4,4,"4/20/2023, 12:48:21 PM","6/8/2023, 2:08:43 PM",58110.984996,0,58110.984996
CX6W63DVJEAKSBIGG2ONFKUOH2PSLPIVUSGFZHUXVLSLQUD7MWDRQAHS7M,1,"3/2/2023, 4:00:35 AM","3/2/2023, 4:00:35 AM",7615.352,0,7615.352
CYQHD2KKTYEUSK3SKDXUQPJ72AT2QCBZ7EAQNK3WQFTDUH37T52GLR5224,1,"2/14/2023, 8:56:18 AM","2/14/2023, 8:56:18 AM",370.012892,0,370.012892
CZ2SZIPMOFSKP56OWZ7UXSXFWRGHMIT4DFTVIUI6HJBOBQYLWFT4OXXJ44,2,"2/23/2023, 4:00:30 AM","6/30/2023, 12:19:22 AM",213.401926,0,213.401926
DAV4FU3DIMIT5YF4FDGUTS4GYFDEFDW6675XRB3GBCDJTHGKMMGN57WJQA,1,"6/5/2023, 8:46:27 PM","6/5/2023, 8:46:27 PM",21779.236968,0,21779.236968
DBMLDVGDJSGRLZ55N2K3YXRLFKFHJXQVXHIT6J5QAYJBO5FSC6QPGQDS7U,1,"2/14/2023, 8:56:15 AM","2/14/2023, 8:56:15 AM",782.17453,0,782.17453
DDKEHBRNWTEQ72U7ZVAIXAFYCSI44ZGKSOC3PTQGYIGUWYCGNBZMXYINO4,2,"2/23/2023, 4:00:34 AM","3/2/2023, 4:00:50 AM",22669.396518,0,22669.396518
DDO3DTA2U5JMKDEGOPKHWWGFC7SZGJCYEDXDULM6HHQVFDQRJBMLRM3IKA,1,"2/14/2023, 8:48:07 AM","2/14/2023, 8:48:07 AM",35127.223668,0,35127.223668
DHFL4JZUB7EA4Z3KLPLA2USGZWSVEKASCAGGCJBPFLDECHL3FZY7WQIDPY,1,"3/2/2023, 4:00:20 AM","3/2/2023, 4:00:20 AM",1185.804,0,1185.804
DJGJAMG7H5POMPXMEONVZH2AHKC5TW3PHT2MNSXRIFU7ZU522WWDUGS7IM,4,"3/2/2023, 4:01:12 AM","7/5/2023, 6:06:01 AM",25113.479561,0,25113.479561
DKGD3P4LZSR74EOC2IA6RZ6HPW5HYK6ZASCYXAKVUPOH6HMILTNKRQNVBY,1,"3/2/2023, 4:01:27 AM","3/2/2023, 4:01:27 AM",4923.962,0,4923.962
DKWQXYV56Z7LRBC4K4NYQZC4NDP73QJVZM7FHCUCA5DOKK5YHP7XEC2YWQ,2,"6/29/2023, 11:09:24 PM","6/30/2023, 1:34:19 AM",708.273,0,708.273
DL3HI4EDG2OWWVVDQVC2BC7ASRVVBFSSHMWG63H3LVZCFUW5RUF35XWSEQ,1,"6/7/2023, 5:07:49 AM","6/7/2023, 5:07:49 AM",14479.189447,0,14479.189447
DL5K3PVS35Z4XBV7KT4LF2AR7442PSTX3P3SXJJ4D2FSZRI7WS6GECUHP4,2,"2/23/2023, 4:00:30 AM","3/2/2023, 4:00:42 AM",586.083145,0,586.083145
DRAGONFIBC653G2WCQCAXLLCI7XY242TD5T2N44GXMEQIMVJTWNCY35MYE,1,"7/6/2023, 11:42:48 AM","7/6/2023, 11:42:48 AM",0.6942,0,0.6942
DTIETM2PM4HLP5UZEX3ADFD7PS4T4WP2K6R3TGD5XFIZEF66YQ3IAMDS3A,1,"6/5/2023, 8:46:19 PM","6/5/2023, 8:46:19 PM",508993.653287,0,508993.653287
DU2Y5KHFUKUTTFSLQSL6KM3ZPQW5C2QJDRFAHSIL6LCTXKGNIZ2YF7FFM4,1,"4/23/2023, 2:40:13 AM","4/23/2023, 2:40:13 AM",13773.0566,0,13773.0566
DX24Q2MEFUE3ZVHBVROL54VMJM2I63GBEAW5UHG36HKSQYHWSYBA3HIOOA,1,"6/30/2023, 5:44:25 AM","6/30/2023, 5:44:25 AM",2499.891,0,2499.891
E362IY4GLGDIBKBD3TYDFGCKTNTGLFQRTGB7LPGMTDBL5PYV2BDWYE3LUI,1,"6/7/2023, 2:42:58 PM","6/7/2023, 2:42:58 PM",20087.883,0,20087.883
E5FCLTYE7LN4EZUL25CF6PKRLWZVS7Y7AJ3Y6KV3LOWAPSS2WO2V53I7FE,2,"6/8/2023, 5:43:19 AM","6/8/2023, 2:08:39 PM",48876.057,0,48876.057
E6BKD6ERH7WWUTYT3IHLHB6ZRUWNF7NABHCH55JSMQWDMPAGK5Z625DHME,1,"3/2/2023, 4:01:04 AM","3/2/2023, 4:01:04 AM",9227.359997,0,9227.359997
E6Z6C2GGBRXP2HKP2GXXT6OUTL46PS2VXYDIYVYIGP7J5SG3Y6PKV73X7Y,8,"2/14/2023, 8:55:45 AM","6/29/2023, 10:54:25 PM",27269.365875,0,27269.365875
EAFZRIG55DJ7SNM4X6R7W7TVUCJHNXOWPKRMLVAOHFOQNO2EC45JUPWW5Q,1,"3/2/2023, 4:01:23 AM","3/2/2023, 4:01:23 AM",1322.897,0,1322.897
EAHAUBHLQYKI4PPBLRKQFMD4A2NLTQN7GIJQ7ZFZQJYGHRRMOFI7WJSP5U,2,"2/14/2023, 8:56:11 AM","2/23/2023, 4:00:49 AM",3548.030309,0,3548.030309
EBIHEZ72YHW37MH2KAG4ZTWPAJDKVFGA4JJ3NBP7WUJ6QXPP2OYU2QLAA4,3,"2/14/2023, 8:55:38 AM","3/2/2023, 4:00:31 AM",7575.897,0,7575.897
ECE7T7CL5YOPZ5TUERVK5KIACHJOH6KWK5NG3EVPEJI2C3BBDP3EPELHFE,1,"2/14/2023, 8:56:00 AM","2/14/2023, 8:56:00 AM",251.309282,0,251.309282
EFDG5WOGG3LKZYDDX5PBNYFT3O4N2NBJ2QLRCHFIKPG6M2FZ6I4RNHH7LY,2,"2/14/2023, 8:55:49 AM","3/2/2023, 4:00:50 AM",4228.481034,0,4228.481034
EFGDAQ6UJA26HC4EKUP3VFMTTAS5745RC4M5NY6EMOWACEL45JW3CGMQUU,2,"5/26/2023, 9:26:35 PM","6/30/2023, 2:19:24 AM",19769.421,0,19769.421
EJQVXGF72QI5SDD5AGI7MQVICT5OW6VRUHSSXWF2HIMW677KDE5JLBYSTM,2,"2/14/2023, 8:55:30 AM","3/2/2023, 4:00:24 AM",8167.62262,0,8167.62262
EK6WKTQTGTAFWM7CW5VQEK2XIOJW7PPBTP6MTHVKHUPIZA5VSCKCKB7N4U,2,"3/29/2023, 9:24:08 AM","3/29/2023, 9:34:07 AM",74949.982,0,74949.982
EKXCNLTZF4P6V7FSP25M2UNQYETSVSNN34DBUQFREBDCKU3KE6T5L4O5ZQ,1,"3/2/2023, 4:00:13 AM","3/2/2023, 4:00:13 AM",1741.347299,0,1741.347299
EL4U2M6TAH5IRL5EOTSLDQ5KBOOHWZC56LGT4RBFKOERL7NOTHNUK3UA24,3,"3/2/2023, 4:00:31 AM","6/30/2023, 1:34:19 AM",30805.438004,0,30805.438004
ENC73WQ3V7JG2543LNIBCMMS42T67AEZC5KLWFNP4P464GICYHSPIUQGTA,1,"3/2/2023, 4:00:31 AM","3/2/2023, 4:00:31 AM",788.587875,0,788.587875
EQKGAFELMD2YYG5M27B2T4NEKMP2SAFL5VP7YS2SWIZQBRJER7AU6ZXS3M,2,"2/14/2023, 8:55:15 AM","6/29/2023, 10:24:15 PM",6312.676848,0,6312.676848
ES3MB3VH4B3HB4MVYGLE7PHBAXGUA7EMCNB5K3BLKO2WOKY7POBFBORSNM,3,"2/14/2023, 8:55:34 AM","6/29/2023, 10:44:19 PM",10857.627595,0,10857.627595
ESM36MGRBIFEW2IVPDN6MU7VMLFZSUDSRQMOWBWLSIH73GSPZ4MCZ2F6ZQ,4,"3/2/2023, 4:00:09 AM","6/29/2023, 10:49:24 PM",2670.406588,0,2670.406588
EV73GTKCDAUWTC4KGZ5EQLBYDDIGINGALR2PIMPNC7I433O2YU6IWXN32E,2,"6/29/2023, 10:49:21 PM","6/29/2023, 10:49:21 PM",1672.308,0,1672.308
EYYE2FV77RZXFAIQBA6B3B67DDLJTKKPFNEEHEM32SOWRXYV4B54HZZVBY,1,"2/14/2023, 8:56:18 AM","2/14/2023, 8:56:18 AM",1181.557751,0,1181.557751
EZ3NQMUE65R6QWNXII4D2MPVS7M7PDKTTW3SOCOVIX7IADTBMIQTXGB3PY,1,"2/14/2023, 8:55:19 AM","2/14/2023, 8:55:19 AM",6000.617719,0,6000.617719
F27GMRIJ5SNKXMMKUAY25MZU3G5XEZVVB6VABU5B5W55JEXWNWXWI6P6QQ,1,"2/23/2023, 4:00:41 AM","2/23/2023, 4:00:41 AM",22911.666002,0,22911.666002
F2DX3HNKNW7F2UU7OBBLMYL5C5TWUQAZKEJ6YHLGXV7A7LHHQWOYZ2PLSI,2,"3/29/2023, 9:24:08 AM","3/29/2023, 9:34:10 AM",95147.739,0,95147.739
F2RE6L6LTEVLMH2OBU3ZRRZYU4GKMNN4DIGG3JML3ZNCVKOSCFRQXSESE4,10,"6/5/2023, 8:46:31 PM","6/29/2023, 10:34:10 PM",127241.81,0,127241.81
F3XQSOAIG6Z4EFVKNVOCMIAEDP47THMKHHLKA733ITJ2DQ4RLY7BHQ7O5E,1,"2/14/2023, 8:48:25 AM","2/14/2023, 8:48:25 AM",2044.00249,0,2044.00249
F3ZBAROXSZ5ZILFOA26YOHIXUW6OHSDAER5RSI3ANC4EN5RQSXQUPCOVPI,4,"2/14/2023, 8:55:38 AM","3/31/2023, 6:29:30 AM",8288.571,0,8288.571
F75OGXML5LAH5IECEKY35XX3MQIQTMKGE323YN4WEZU4GR6RKEC57VH5WU,1,"2/14/2023, 8:48:14 AM","2/14/2023, 8:48:14 AM",46.195824,0,46.195824
F7YQG6SLAJOKGZJKRZONU2KG45WIH32QPXNRZ72BWHPE5HDNCDJYTLYJSU,8,"5/22/2023, 11:48:21 PM","7/6/2023, 7:27:26 PM",262507.597694,0,262507.597694
FCPFSFPUQIWHTI4DZDHDOPIRUXIHN3SCDIUAUFV7OY2CVUOHIYTBIAJ2SQ,2,"3/29/2023, 7:44:01 AM","4/19/2023, 11:17:29 AM",49868.882,0,49868.882
FE2SUCLZ6HJB25Q6A3RPBDJILAJFG7JP27LTBOUTVQ7ETRCJ2ZJXKKEJ3I,2,"2/14/2023, 8:55:19 AM","3/2/2023, 4:00:13 AM",9861.096633,0,9861.096633
FEXI5E5UEFFU6KV2HEVWOY6JI7DNPPPRVL7RY6OUX75UB6XESDATNUFEQE,5,"6/29/2023, 10:09:10 PM","7/7/2023, 10:02:47 AM",190392.272,0,190392.272
FFTKYUIOEDPAORCC75XSB6ZMFJ76ZEXFP3I5GFFNTSXLM3YRNIGJCSEGQA,1,"6/29/2023, 10:39:12 PM","6/29/2023, 10:39:12 PM",2475.419901,0,2475.419901
FI2CZROBNSUP55EUHMPAJQEGHGU3E3D5CX4TRY6S5QL6CP5R6QNVWJX5VQ,3,"2/23/2023, 8:04:09 PM","6/29/2023, 10:14:11 PM",50779.953782,0,50779.953782
FIELPE3MGFFTLH2NR7C3SW3RHYPG5TUCVYSPIIABJWCQ62PIPWOF4UPIAI,1,"2/14/2023, 8:55:23 AM","2/14/2023, 8:55:23 AM",929.016359,0,929.016359
FIJGBAIZOLVPRSYAJZAVSUO45NB7LAHZFCPPW75P5O42MQTGH3TELZ2KZI,1,"3/31/2023, 6:29:33 AM","3/31/2023, 6:29:33 AM",181.127834,0,181.127834
FKUNDJCGK4ZHTEB5Y6XVPWUVYN2QHPOPS2SJIRE6XIJA3W2EUQBD7GWYPI,4,"2/14/2023, 8:55:41 AM","6/30/2023, 5:44:29 AM",3966.889,0,3966.889
FQ5VVUE2UNKELY24OVDZOTLJL4755YOXKZR3MQ7NRUUR2N76R66GYUE6X4,1,"3/2/2023, 4:01:27 AM","3/2/2023, 4:01:27 AM",432.3131,0,432.3131
FSWIWGIL4Y36LV34B63QI7NXP6PDTAMQLIEAUXBSY3SCVDIT3U3ARWJQZI,1,"2/14/2023, 8:48:07 AM","2/14/2023, 8:48:07 AM",29.165633,0,29.165633
FTBGCEB66U7ZG2HR5N34ZP5SVYRKJUPMSJ34FM4KXNKVPGHRVF5TKNK2BI,2,"2/23/2023, 4:00:05 AM","3/2/2023, 4:00:05 AM",522.643969,0,522.643969
FTZPQQZ5RZVQPHV76EJEGCFYMZGJ5C6IY3YQJUDE6EOXSVILSMCZL4MZ6Q,3,"3/29/2023, 9:24:08 AM","4/8/2023, 10:03:13 AM",174979.873,0,174979.873
FWRE7I326G4VU7CWWGQXLDQ3M4F3M5AA6LINQ4R3N4DTMYIINWRUVX6DVI,36,"2/14/2023, 8:48:25 AM","7/7/2023, 4:32:37 AM",4933929.106659,0,4933929.106659
G446E2IXPX7BQMI4KU6PEEPRKZS43YKX5U3GTIU4GNAWEBVVIEGCBWVK5E,1,"6/30/2023, 4:54:28 AM","6/30/2023, 4:54:28 AM",549.621,0,549.621
G4FCZ2V7MYE4GTTDHW2D44A2UTLI5NXOZT3MYXGRVO7GQJS3IEOPIZ6R7E,1,"2/14/2023, 8:56:18 AM","2/14/2023, 8:56:18 AM",618.42,0,618.42
GBTOAGU5X3JPWN6IS5WE3CAM5O5B5C7Y6ZOH4GZM6RSO2LY3BWGEN7VFWA,1,"3/2/2023, 4:00:39 AM","3/2/2023, 4:00:39 AM",1685.119633,0,1685.119633
GCWNCVKOAIJ5XX3WKSXHVJEMWGPG5GUJBK46AXFHOGCLALARGDVGR2HSHE,1,"2/14/2023, 8:56:18 AM","2/14/2023, 8:56:18 AM",30.2525,0,30.2525
GFU3HPKH2QTL63UJCDDCGDUOGR3FFIHT7XXEBGZT5QNBO3PIMNVOTSDVG4,1,"2/28/2023, 7:25:24 AM","2/28/2023, 7:25:24 AM",27526.1974,0,27526.1974
GGZNJZUZ5XVM4LD3P3YSUM4XPIB7DW5N6WNQDBT6O5MM7GFAO3BR4HGK3Y,1,"2/14/2023, 8:49:20 AM","2/14/2023, 8:49:20 AM",7046.225323,0,7046.225323
GIWGVGB37J5VDMI4NZ26C3XE5YL6YDM623O7KVCXNYTC6DGE4HJVGSSTUI,1,"6/29/2023, 11:09:20 PM","6/29/2023, 11:09:20 PM",225.507252,0,225.507252
GKT3IP6FKMUOS7RCIC5P4PTOZSEH2OKZY55O6GJRT37MVPOXP4A6V7OM2I,2,"2/14/2023, 8:49:17 AM","6/30/2023, 3:34:27 AM",5669.202874,0,5669.202874
GOQBQBF5YWYGDQ7Z43PU4NX2ZPNRE2GYKVLCQ6N7DOWG4ZJBR4PXQAGJJ4,1,"4/19/2023, 12:02:14 AM","4/19/2023, 12:02:14 AM",47647.442206,0,47647.442206
GPUH4ATU7MNKRWM5TXMRWRHVZFFZPWZ2SQKK2CKGUJCRKNWDITU76AVEV4,3,"3/22/2023, 5:51:50 AM","6/8/2023, 4:08:20 AM",226358.973,0,226358.973
GSV4ZLSTOSXVH4F57BQSAOYQWN7L6TQJYTURD3W5KIZK4RW6E5SCVAVHEY,1,"2/14/2023, 8:48:25 AM","2/14/2023, 8:48:25 AM",13.203953,0,13.203953
GURJCCCUKSWT74SEG4MBCMPZ2HFREIMOZTBIONKYUUPBY2AMYPXZWMDBZM,1,"6/7/2023, 7:58:07 PM","6/7/2023, 7:58:07 PM",14999.999,0,14999.999
GUVKX4LTVYHG77GIVCQFHMY7LYQOH7E7AQJFNBZCTA6BRKZ3VHTUDONT5E,1,"4/6/2023, 12:52:48 PM","4/6/2023, 12:52:48 PM",28662.891,0,28662.891
GUZZ2OLMMO26OXHAQGYBFTKMZBTY74MV7375MJ253T7M664KBWOLR6CHII,2,"2/14/2023, 8:55:56 AM","3/2/2023, 4:00:57 AM",13358.560525,0,13358.560525
GXU7R7Y4M2T5AFDELNABJCDP2RZCR2LQA3LT2Q6ELIWSARMFRY4YZUMRBU,2,"2/14/2023, 8:56:07 AM","3/2/2023, 4:01:08 AM",2463.620708,0,2463.620708
GY5OJJACGDLAZBEODHVCQLKWMZCA4LOPWJFYFWB2AHONA4DMFKP6Z6LR2A,1,"2/14/2023, 8:48:36 AM","2/14/2023, 8:48:36 AM",14146.288416,0,14146.288416
H227S3R7ZJL2EGCLYYHRIVHU6NBVPW3HQEHETLUUC2SXXU6RUSETZ7O734,1,"6/29/2023, 10:44:22 PM","6/29/2023, 10:44:22 PM",1497.492955,0,1497.492955
H2FZ7AAGW6AMJJHUXOZVNQY5BXAC4622F5OHSR57LVOBXTU3V5CUEB66UU,1,"2/14/2023, 8:48:07 AM","2/14/2023, 8:48:07 AM",11.990208,0,11.990208
H3ZCPQ6POHRYKQGBGZMY5YRKZIIBCP64WWKZTA32RPNIDMLWG5VVUMGNRY,1,"3/2/2023, 4:01:01 AM","3/2/2023, 4:01:01 AM",6543.433,0,6543.433
HAENYI5FIXAROCTA5G4UKD2ZSCQUJ4FOJX5QLDD5PDKY2MZ7FBUQOXS3J4,1,"3/2/2023, 4:01:34 AM","3/2/2023, 4:01:34 AM",1955.312431,0,1955.312431
HB7OICXEJOE2WUEPCCSI7KUGIWJIESB2COAMDQYVHT35QZD4NHEVTQKPNQ,1,"2/14/2023, 8:48:58 AM","2/14/2023, 8:48:58 AM",23356.962633,0,23356.962633
HDHU7CFIOLMDC6DTVO5MOPZ3MQLOYU7PS4W4UH4QHZQGNHDSYPSA6VMRLU,1,"2/14/2023, 8:49:17 AM","2/14/2023, 8:49:17 AM",520.644525,0,520.644525
HDO6F633Y5SEYGQ6MQCFDPYH2LEBOYOORSJUPBFZEGGDQYEPNAB6ERH5KI,1,"2/14/2023, 8:49:02 AM","2/14/2023, 8:49:02 AM",27.888242,0,27.888242
