Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
OUZ26UXLUL2TESIJ5DWRSDXEQE3CTK3EYKYGBJSM43Z2MMGY4H4DQ6HD2I,1,"2/24/2022, 9:49:10 AM","2/24/2022, 9:49:10 AM",33844.320934,0,33844.320934
IVWNHL2EIL7ZJQVANIGMQUELHX6NLU2P7CDNU7AWCN7BPKHS6VG55QX7CQ,1,"2/24/2022, 2:38:51 AM","2/24/2022, 2:38:51 AM",8.399,0,8.399
2I5GR7HTQL53WTSFD3LWIMW7Z6OHQ52OKMUHOPC272ELNQL7C7P24FOMZM,1,"2/22/2022, 2:43:18 PM","2/22/2022, 2:43:18 PM",0,152.805198,-152.805198
7WEWQOD2P6FL7QVYF7LDCUDI72MHL7FFHKTJFPVMTAMAQ75TTQGXXBGBF4,1,"2/21/2022, 11:59:59 AM","2/21/2022, 11:59:59 AM",0,28.57944,-28.57944
W7XNI4YPFAQ327VPNZVMPUIYMWJMVU6VWEQIBNHT3DWKOTFG6Y5MMXUOTY,1,"2/21/2022, 11:13:33 AM","2/21/2022, 11:13:33 AM",0,922.545714,-922.545714
LMMOTNWCMWCTSCQS7AS5JRXSWOAPZHIEDXSTMRQOGX4RVJ4X6FPNRKSXWM,2,"2/21/2022, 10:35:23 AM","2/21/2022, 10:38:29 AM",0,1999.8,-1999.8
I5KIJYSFA3ABYDKCFPT77HTJ5JKSC4YMQTUTCIMQJJOQGNS2GU7OVAR4CQ,1,"2/21/2022, 10:09:33 AM","2/21/2022, 10:09:33 AM",0,453.700587,-453.700587
SDYDVVBXCLFECLUNNY345FR3WJCED7EF6EIXBQXWRNZ2JM3XVP5W2GWT64,3,"12/21/2021, 10:26:20 PM","2/21/2022, 9:47:48 AM",0,1377.4889,-1377.4889
EW64GPW2T7VNH6AA6WHGVLBFU6TG2FCRFFYLEO23D75FRZNNRK4GZLEG64,2,"2/8/2022, 8:10:55 AM","2/21/2022, 9:28:14 AM",0,229.227685,-229.227685
GVU2TUS35SQYPYCDRTXCT4PDIK3F63K7AQCEH5XQLPMMGCWRG4OR2RHE44,1,"2/21/2022, 9:26:08 AM","2/21/2022, 9:26:08 AM",0,1000.859807,-1000.859807
REZB2YB2A5GJEHMYNWI2PBQJNHF6ESQCN57V3WLFWBNME6CSKNAYAJP5HE,1,"2/21/2022, 9:11:45 AM","2/21/2022, 9:11:45 AM",0,980.292157,-980.292157
3HIYJN4JRMTI5MIW4SJ5PHG6S4DRGR6457WBHUSGP6GBYYRVZ2G6FBE6BA,1,"2/21/2022, 8:47:59 AM","2/21/2022, 8:47:59 AM",0,245.987793,-245.987793
ICE5A45YK4ZJME2QXDELA6VXT5G2TKJJZO6OGM2AX5K7JR52UDY6IXK554,1,"2/21/2022, 3:50:37 AM","2/21/2022, 3:50:37 AM",0,5657.449057,-5657.449057
6WWYMW6Z3KCY7RMI2AY5DOIFYT6LWIMJXV4N5X66OLJYEFPTATPPZP2VFA,1,"2/21/2022, 3:24:53 AM","2/21/2022, 3:24:53 AM",0,493.572394,-493.572394
V5EDEIQXMRANLGPI3IXYJ7NM3HWTT4X2AZ7ZTEIUVPCQQSKO7ISJZ5YMKI,1,"2/21/2022, 12:49:04 AM","2/21/2022, 12:49:04 AM",0,93.749765,-93.749765
6D5DRTEH3EM5MUJ3SUDBMG7CW56WFFM7JUD2XMWS2JNV5P5BBDZSVRXEK4,1,"2/20/2022, 10:36:59 PM","2/20/2022, 10:36:59 PM",0,11776.393838,-11776.393838
SLZ5MORWWFXZACKSK33RVNXV5TQ7K3625LVJCEAP7JM7Q4MOJWERVLI4GI,2,"2/20/2022, 2:45:29 PM","2/20/2022, 2:50:31 PM",2073.241507,0,2073.241507
5HKZ7YSLFC7MYM23KKRHIOMC655VXDKVTTEC7BFWQJOH6NA7IYLTRVOIY4,1,"2/20/2022, 7:40:58 AM","2/20/2022, 7:40:58 AM",0,79.9,-79.9
AHOPHEAYQDCSQ3MMETLY6R2YO4WIJMU7RMAB3OKWQWBQ3CO6BL6TZGSUAE,1,"2/20/2022, 7:32:41 AM","2/20/2022, 7:32:41 AM",0,2000,-2000
J6FO6NH4FBW3GZ6WK3IKGPQ4EAENVL4MYRLRGOW5FQIK3W2XYDPEXC2D2U,1,"2/20/2022, 7:26:31 AM","2/20/2022, 7:26:31 AM",0,3795.082408,-3795.082408
4R7L5NJXWYRT5UXAQX3D2RAMFF7LPOHETM53TDLF66TLWSGLKIDXJRF5Y4,1,"2/19/2022, 11:44:32 PM","2/19/2022, 11:44:32 PM",0,18.660572,-18.660572
QLQK37DCQLLBT55U5PNUBX74BI7PTTWZI4EELWBXYB4EGRTTQ7R665WWZQ,1,"2/19/2022, 11:40:25 PM","2/19/2022, 11:40:25 PM",0,5000.768999,-5000.768999
SELDUIJ6QJSF2KORBVQUGCDHYLR2T6HEQLS4R4SJVZ626KYUH3NOT2U7AY,1,"2/19/2022, 10:30:01 PM","2/19/2022, 10:30:01 PM",55.933,0,55.933
4OE7PJM6RPS2IBRHGE4THAL32C6ENZBKCKMH2RKWXC55TLTN7FSFY77Y64,4,"1/22/2022, 8:03:54 PM","2/19/2022, 9:40:03 PM",795.956,0,795.956
HCXXDJZARZ7YFJYQHELTZLI57LB2TZ7SESFMQUKYSX6ZAIGFO3ONCYJOOM,2,"2/19/2022, 9:20:03 PM","2/19/2022, 9:25:03 PM",977.0861,0,977.0861
ETTLUT4GDPCL24662OTHRYN7ABI2OF2FATCVJLPKOZ6LPLCZYT2GROZLBU,1,"2/19/2022, 4:34:24 PM","2/19/2022, 4:34:24 PM",0,18.239449,-18.239449
ERFNXFGJ5KCCI3EDAUTUCYTDJSTYODSI22RUJFIRWQHGIQSPBFYZLMKQ7U,1,"2/19/2022, 5:34:24 AM","2/19/2022, 5:34:24 AM",0,11002.970371,-11002.970371
L5ADL3CKOIHL3WCPDUKL75D35M5NNNG2LRRTRTYG22TEE7NUAZBUEZ6AUE,1,"2/19/2022, 5:27:07 AM","2/19/2022, 5:27:07 AM",0,460.729493,-460.729493
PPYDTPXBPOOHQNXJJRLRIIHCNUW5YJZXSHCE3SZYL3QHCHSEKSK7KEIOOQ,1,"2/19/2022, 4:58:17 AM","2/19/2022, 4:58:17 AM",0,2673.168871,-2673.168871
7UHTG67RJGYBZA2EKEA2U6XFJYDDIZF3MRHB24EVJMLCDU5V3G4FETEMXM,12,"12/21/2021, 12:36:26 AM","2/18/2022, 11:44:49 PM",0,214413.606,-214413.606
2UP3PXKXVVJWUM677FTUHOBL2CBACSTVDUH7S2QU4DBEIFYJVLYKNQWIVY,1,"2/18/2022, 10:03:43 PM","2/18/2022, 10:03:43 PM",0,711.868749,-711.868749
ATHFXE6WTEWY2I4NXBNMHTH7JXYP6R7MWIBVQJALI2O47ZGYCK7JCNNF5M,1,"2/18/2022, 7:06:25 PM","2/18/2022, 7:06:25 PM",0,1005.649852,-1005.649852
WG7HXDPNZ3GDBRPLVLRFRWOXPUQMWWCZQOURPJG2UUKVE3CKC6IJTQQ6LY,2,"2/8/2022, 10:05:42 PM","2/18/2022, 6:45:48 PM",0,11,-11
NVDYTJASCOWNOF2FSJ6PVJA6FHBKCPI735LDAOEBOWVZLULI7QIQNT3H64,1,"2/18/2022, 11:39:09 AM","2/18/2022, 11:39:09 AM",999.999,0,999.999
XPC655EDK6QCHCCE66HUDUU4TPFDHEXFJN7BUFFS2CR2ML3IYPXRRQWSBM,1,"2/18/2022, 8:44:10 AM","2/18/2022, 8:44:10 AM",331.191083,0,331.191083
2AHITJHCX2ULIXK43RRSPP4EZGSUZGPT3ZBY7S54AZRDQQDRAAZGXVO3ZU,1,"2/18/2022, 8:11:50 AM","2/18/2022, 8:11:50 AM",0,22792.9,-22792.9
6E3L7T6A64XBDIJXXMKLXU7X6GEN3FJGSPWCGSTJOGE2YIFB3VXCYFG56U,1,"2/18/2022, 7:04:41 AM","2/18/2022, 7:04:41 AM",0,91.643119,-91.643119
WPSO3VV2FNEZULFUDGQJV4OIDV6VDACCEPSQSLWXJ5RLM64OX4ZOHGH464,1,"2/18/2022, 6:46:11 AM","2/18/2022, 6:46:11 AM",0,4532.982954,-4532.982954
66IEDCY52JSQMZBZF3LE2AZ2HPVY3H5IY3QDQS7VILAX3QXFENNF3LL33M,1,"2/18/2022, 2:37:32 AM","2/18/2022, 2:37:32 AM",0,900.350676,-900.350676
TKAFASJSU7HKAM736EDMDGN2U2XQHJYFXSBCCTEQFRJP4OUWGCAGXDLWXA,1,"2/17/2022, 4:53:36 AM","2/17/2022, 4:53:36 AM",0,260.639196,-260.639196
GCZPOPZZR3EL4SMTJ6VXE5QNJKHJIQU4OYCWYCWJTCWPK2XDWWIOF27LAA,1,"2/17/2022, 4:22:41 AM","2/17/2022, 4:22:41 AM",0,874.734198,-874.734198
SEUTRPZTKSMKBDQJMYOIIOJF627WGF66KIW5I2KDE5CZYVBTDO57BXSKY4,1,"2/17/2022, 4:09:11 AM","2/17/2022, 4:09:11 AM",0,145.338969,-145.338969
CRL6QTPZWDVPVQJDBCXJFVTGHV2KZ2AT3D2QE7ZBNYACYQNRJ5CIMSVMNA,1,"2/16/2022, 6:57:24 AM","2/16/2022, 6:57:24 AM",0,292.43488,-292.43488
UKW2ECQTDO4WVEZM57ZX2V76N4DZ3P5S2G3HSE5L3PURSUPVENPWPFTZ5E,2,"2/7/2022, 1:34:34 AM","2/16/2022, 6:06:58 AM",0,158.511038,-158.511038
K3ZOCN46NLCLBFCKHHA6HTELIS2PQTS6MZF6F2MGVCDSM4EZBDDOMN56II,1,"2/16/2022, 6:06:58 AM","2/16/2022, 6:06:58 AM",0,1145.372077,-1145.372077
6BMMEHGGEY5A5CA5HQXHOLYGA5XLGA7QK5ROTH5HHA6YXIFIJB7XLWWIXA,1,"2/16/2022, 6:04:51 AM","2/16/2022, 6:04:51 AM",0,423.226514,-423.226514
E75TJ35YIWDX7EV3WEAXXN6QPYE2XKMAFXYQIAAAKSQQQFUX52TAXADAIM,1,"2/16/2022, 4:59:51 AM","2/16/2022, 4:59:51 AM",0,499.9,-499.9
4B4LWILI3FCJLNEU752CAICH7PICJYXMRF2GXVZ2D3ZPEQIZZDEOTIVOQM,1,"2/16/2022, 2:38:46 AM","2/16/2022, 2:38:46 AM",0,1986.747428,-1986.747428
BG2VWIZCZNXV2CQ6CAOPEY27LBVWUKTZY7Q62NWOSUKW5IK4JF5F5HG65U,19,"11/29/2021, 7:22:13 AM","2/15/2022, 8:20:22 PM",0,318683.073,-318683.073
ONOLOJB6NR4DDVNJATSTIVXJEQAZ3VYEE3DS3HYA7SITRLRMVEQ5P7FKDM,2,"2/8/2022, 9:16:13 PM","2/15/2022, 7:56:39 PM",0,1272.759025,-1272.759025
ULAYV3YJJM75D2LDANVUGG4YZ2TLMTHZL2BCDTCWDMSARLATRBTDZO5VEY,3,"12/3/2021, 1:01:14 AM","2/15/2022, 7:07:56 PM",31397.978151,0,31397.978151
J5S4AIG7LLV623NKP6DVKQO73TS3NUE32KIFIJWILWW5NBVZ6ZK7CXJWBI,1,"2/15/2022, 11:35:29 AM","2/15/2022, 11:35:29 AM",0,100,-100
GXI3HX7UBC4X6PRSGQOVRDA2RCIAEM74LDQPUKKY6YKALJTIE7JWHSAUCA,1,"2/15/2022, 1:37:18 AM","2/15/2022, 1:37:18 AM",0,50000,-50000
2QRGUNJFXBTSTWB6NUBOLK7ZPAMHT7CGCPPYY7FS35KYIQFDPT6L22YMKY,4,"12/20/2021, 7:50:21 PM","2/14/2022, 3:37:25 AM",0,53934.084722,-53934.084722
4NYZLZB7D3TKT43L6PTS375YS6PRZDDJBFNXLHUIL7S3UYQNKQGFAIYKOM,1,"2/14/2022, 2:30:27 AM","2/14/2022, 2:30:27 AM",0,621.787525,-621.787525
GVQJ6E6BFY75AG5WKOFIZSGKPOIQ2VJ5K6R7GFBP25O6TQH5WM2BA64D4A,1,"2/14/2022, 12:53:32 AM","2/14/2022, 12:53:32 AM",0,1587.891051,-1587.891051
RTGJEV56FUIWVE6U3UOYKZFIOE7YPCIGYE6JD65RERRQ7QU2AW62V5MEEI,1,"2/14/2022, 12:29:49 AM","2/14/2022, 12:29:49 AM",0,280.275147,-280.275147
5NAPPTTR4DJ7PPGNEDC3Z3Y527A7XCEALB4NJOPNOWXLULTCNF5N6K7XWM,1,"2/13/2022, 10:15:45 PM","2/13/2022, 10:15:45 PM",0,1564.271782,-1564.271782
W44YBCPM4EBENIRUBCDRWHOMF32VAZMXA2BWIVG67LMZVMLRUZBLHY5X7E,1,"2/13/2022, 9:55:13 PM","2/13/2022, 9:55:13 PM",0,1473.15482,-1473.15482
5ZDLZF35VBNNS6PGEXA6NXDN43ZU6IRA6CXJNVCH7QD375ZWBLBXP2OLMY,4,"12/2/2021, 6:24:22 AM","2/13/2022, 5:48:41 PM",0,708.791463,-708.791463
5KKXBJBUJYBRQ4FVIASRS7AQV7QHQQYALET3KLDVAXNBYHVUL4GALZNYEA,1,"2/13/2022, 5:21:52 PM","2/13/2022, 5:21:52 PM",0,104.651117,-104.651117
2S4LHNGBK64ERQE7LOCJW6UHHI2CRJ2ZL5LEAWTU3PSSPSBVTYVM2GSPPE,2,"1/25/2022, 7:42:33 PM","2/13/2022, 4:51:08 PM",606.271,0,606.271
PTFA3QR4ML4ZVVFA2NY6VFHFQYW7YXTMNPT2FBK3XSZC2W52CN7EGMZSGE,3,"2/13/2022, 10:55:53 AM","2/13/2022, 12:25:52 PM",269.967,0,269.967
NGZE5NLICOXOGKK767ZEJTXY4AXZJWSU6VK5JHDWTBIQN5JATX7UNCRRNA,1,"2/13/2022, 12:25:52 PM","2/13/2022, 12:25:52 PM",28913.815274,0,28913.815274
G7SXHJS7A6O6CHMIOONCBRGE45AAXSAS7732WE4BZFUBGY4ZFHAZCIJYMQ,3,"12/29/2021, 7:02:20 AM","2/13/2022, 12:10:54 PM",140.069663,0,140.069663
TZMSO2ICW3LIQ77I5WHNVOAWPOXECHROPQMF4IECPZZNEUIRWEZHSMSQ7A,1,"2/13/2022, 12:05:52 PM","2/13/2022, 12:05:52 PM",5.899,0,5.899
Y4QGBDOUFA5YI3YYCKBSEGVPUYWTYM27OZJ6HOGD2Y4VSTCGWGPKT72LLE,2,"12/29/2021, 7:02:20 AM","2/13/2022, 10:55:53 AM",355.025801,0,355.025801
M56KPMUDBDCI5WAD4U3JGUUZWZXVSTHJ3KW5IX5K2C2T5ZTPDGHCQFN25Y,3,"2/2/2022, 4:18:45 PM","2/13/2022, 9:39:17 AM",0,5138.758834,-5138.758834
GJJ6ZBJYERNWW23XXA7QWNUJYMRVQHOPAZ6JCFGVRTYWPFJYFH354HWWWE,1,"2/13/2022, 1:50:43 AM","2/13/2022, 1:50:43 AM",20807.177103,0,20807.177103
EDDUKWDQBQB44QJN2NU2SA3LUDCR3HQIUCU3QDCP4TMUDO6WXABXL2XXHM,13,"12/29/2021, 6:42:14 AM","2/13/2022, 1:40:43 AM",39195.31726,0,39195.31726
RCB66UQ6FINO4DANJZNFTHY26BKZEHOUK4TJZFS5LYQJXFYM4JYX4FN4OE,2,"2/2/2022, 9:36:42 PM","2/13/2022, 1:40:43 AM",925.951,0,925.951
6PMMZ42OPLBRTVKSJ5X4CBPY2PWCHSJTBYLN7MM6OVRTD3QHBH7J4AZFEA,1,"2/13/2022, 1:15:02 AM","2/13/2022, 1:15:02 AM",0,1000,-1000
NRPBYCBS3THT4CBBUOY2USVFJ5T2V3IVDCC75OQAY3AHROARKCXKJXIR3I,1,"2/12/2022, 5:55:34 PM","2/12/2022, 5:55:34 PM",41.629207,0,41.629207
ZYWGKPTITD5GOCDWVBC5P6W2VW6SXOGPUJGAV5REQPIA2YHO6S47XNEOXI,1,"2/12/2022, 5:55:34 PM","2/12/2022, 5:55:34 PM",41.56743,0,41.56743
KBRR3KP2XWXGRWWO7PC3DWWQVY36TBQND2ILC5SDKK345EQV7ZZSA4NXXU,1,"2/12/2022, 5:55:34 PM","2/12/2022, 5:55:34 PM",42.9688,0,42.9688
H26DLJQQMG5SP26YRGE2UUJYL2TMUFNOJ2L5P5QBVV27OUZ2BDMW25ASCU,1,"2/12/2022, 5:55:34 PM","2/12/2022, 5:55:34 PM",47.941,0,47.941
72MGI5WNNNQAOJGAVCKS7RROA6OYFLG3UJU6U2QWCSNZBSJKI7SL6A3DKE,2,"12/29/2021, 7:02:20 AM","2/12/2022, 5:55:34 PM",70.919,0,70.919
WGBYU6KANBKJK3DJJI254CDFYVDST4IFKLLXINISA53DC4ODFJFXB3KISQ,1,"2/12/2022, 5:55:34 PM","2/12/2022, 5:55:34 PM",48.015298,0,48.015298
B46NWYYLZC6UAW4DJUUNYY6VB3G44NEZ2XGW2LZM2MOV7PJKDMTOSJWMTM,1,"2/12/2022, 5:55:34 PM","2/12/2022, 5:55:34 PM",48.60443,0,48.60443
B5I5K4X7PU6QYJW23DUBFMXLTUKSCPBB2CGAHK5CIMQXV7TSOQ7OTFDDVA,1,"2/12/2022, 5:55:34 PM","2/12/2022, 5:55:34 PM",50.132574,0,50.132574
4TNDM6ZOLY34OVOKQ4WYFJL326YDKWKTWHK5EH5OSC5PYXWTDQ53TRDHAI,1,"2/12/2022, 5:55:29 PM","2/12/2022, 5:55:29 PM",50.476093,0,50.476093
FB5TYHK5IWZW56D2Y2VSV5W5VV7CQPUUOM4OK7Y6T2OJ2WLKPATZRYCTII,1,"2/12/2022, 5:55:29 PM","2/12/2022, 5:55:29 PM",50.989,0,50.989
JB67FXNBJY3C6BENT7IPANZUXZ3HXH6SE76NPRUEQHPJBZK46NFWSZKK7Q,1,"2/12/2022, 5:55:29 PM","2/12/2022, 5:55:29 PM",53.985229,0,53.985229
VRSOLEST7ACVZK763RCRP4MTTZDZSDX7TDW3WI4KROLVQ2VANRNIWAFRCQ,1,"2/12/2022, 5:55:29 PM","2/12/2022, 5:55:29 PM",54.572284,0,54.572284
5GPYNKC6BQI3NVOP5BIOWEAHLUWORQSV7B4X4WFLVNACSOKECEDGQCDULA,1,"2/12/2022, 5:55:29 PM","2/12/2022, 5:55:29 PM",54.798,0,54.798
DWDB3ZMZVEB7BSTZQVDQ2KASBJ6R4NKVNMPLKACXZVMZBNYSS5NAMASIF4,1,"2/12/2022, 5:55:29 PM","2/12/2022, 5:55:29 PM",56.00271,0,56.00271
ZRLQDKIGOYDUUTLUSOOM3I4SBGSROZDR3N326SU35X7WDV3YHRMNEWSEIQ,1,"2/12/2022, 5:55:29 PM","2/12/2022, 5:55:29 PM",56.817956,0,56.817956
TF2XHE4QUW6GHKU5436377JY67HZ2FQDKNMMRNCC3GK3JNMXLYOGUL6D7U,1,"2/12/2022, 5:55:29 PM","2/12/2022, 5:55:29 PM",57.971428,0,57.971428
3WYNNCI2DGWYWPOE5GVKRLVFXPWCPJDYPLJ6YT5UG2DDGJB3WF7O4BFAFA,1,"2/12/2022, 5:55:29 PM","2/12/2022, 5:55:29 PM",60.714909,0,60.714909
KDACTCXRKRTSQ7CCXGSPORIHGI2FPA5FXTUVLOMQ4LQCZCJQSVZV3XWAIE,1,"2/12/2022, 5:55:29 PM","2/12/2022, 5:55:29 PM",61.419583,0,61.419583
V2HWZTHPP2KDDVTWWO247GZFEDOXX4KVNDUVEGTXQ332JTLK657BEXEZUE,1,"2/12/2022, 5:55:25 PM","2/12/2022, 5:55:25 PM",62.653195,0,62.653195
YPA6YO5PZ2Q6MMLG7YZFU2KMPTWDZNYK6VNFEI3AQBBHX5C7TUQYRW56XA,2,"2/12/2022, 5:40:35 PM","2/12/2022, 5:40:35 PM",323.6846,0,323.6846
LEBOMIP22VAOOBNL6NUCCYHYLL7233YKP2FLWOUROM637IOMVQFCBT572U,1,"2/12/2022, 5:40:35 PM","2/12/2022, 5:40:35 PM",166.760288,0,166.760288
KDNLJ2BL57TDAJSXPYEE6F2SQF4RUCLD5YVTBZ63K4YDNLTI6AEJSXSDOY,2,"2/12/2022, 5:40:26 PM","2/12/2022, 5:40:35 PM",413.239472,0,413.239472
LMFF6OZ4RIFCFXSIJCGKB3OCHCWVXUI5CWU5MBJIJXMQ67QV2I6Z53JNHQ,1,"2/12/2022, 5:40:35 PM","2/12/2022, 5:40:35 PM",170.989,0,170.989
4OQKTI4MRFD4WBYP7F5FIYVPBFOBHATM5EGPCIGYN3TVHSWJBBTOVOWXWE,1,"2/12/2022, 5:40:30 PM","2/12/2022, 5:40:30 PM",172.42826,0,172.42826
7SFT7SPOLNBTRTTJSOXQI2QQ77AI47AN4GXHUDV3QCSB7XKUTASMEF76SQ,1,"2/12/2022, 5:40:30 PM","2/12/2022, 5:40:30 PM",180.999,0,180.999
UGDBJV4EZITFYLDKNFEF2KNI54I7F7QD2BKMDTOQ2CZGSXWX5OF26QUWOU,1,"2/12/2022, 5:40:30 PM","2/12/2022, 5:40:30 PM",191.997,0,191.997
SQZDLUZ2VTJYPIWA7FU5BTGKBZPJQQW2ZERLUM4XSMCIZLU7ZTJCVPO3WA,1,"2/12/2022, 5:40:30 PM","2/12/2022, 5:40:30 PM",221.667,0,221.667
ZZ5F6GBQNEZO7WQLH2SX2X32AEEUYAT6P2BA5YHDQOUAWBVPFLKXGLX7HI,2,"1/14/2022, 6:57:31 PM","2/12/2022, 5:40:26 PM",854.306258,0,854.306258
2AL2IJZJKRSGNLLMSGOKTBR4K2MRRVVH5ZXGUP3TXEK7HWZDFGWMN52EVU,1,"2/12/2022, 5:40:26 PM","2/12/2022, 5:40:26 PM",247.989,0,247.989
UPPWHOBBEBMJO6725Y7X5NTDBCTTQMTC767KT2QV6JIINAJK6NEP7BZ47M,2,"12/29/2021, 6:42:18 AM","2/12/2022, 5:40:26 PM",340.637,0,340.637
GF5UNQRNRZOMXXAFPBDSRRTMK4ULVOHHGF2UCJ47HDY4YJPTMA2QSZM46Y,2,"2/7/2022, 2:03:29 AM","2/9/2022, 8:18:16 AM",0,4920.074746,-4920.074746
MWEWIELIAMSAYOEG7IECWHRUK3VOJHRQJX4R235ATACCDKQED2NZL72JXU,1,"2/9/2022, 2:29:46 AM","2/9/2022, 2:29:46 AM",0,47.030906,-47.030906
C3KFG457IZTULMQEYYVI72CSA26VGPRTBPIOZP7DY5GX2EGN3QDR6DCA2Q,1,"2/9/2022, 1:41:14 AM","2/9/2022, 1:41:14 AM",0,3312.55291,-3312.55291
52GJ3MJO7PPRVVCOOHPBGDE32W2JWA3EUHO2PHT6FMUHNLAJTXRWB4HQOE,1,"2/9/2022, 1:03:03 AM","2/9/2022, 1:03:03 AM",0,135.001587,-135.001587
45DPSKOSMQBP7GGGRPGBYWZSNQBIFOAATXHCSA2RZCRZMD2V4A64FAU4BI,1,"2/9/2022, 12:47:32 AM","2/9/2022, 12:47:32 AM",0,3213.188902,-3213.188902
RPHHHDR3D2ZM5Q76PA4MGXS7CJAIDNL6SBRHZ3BGNI4TBTP5WHHPKCRMG4,1,"2/9/2022, 12:23:51 AM","2/9/2022, 12:23:51 AM",0,9417.503493,-9417.503493
67VI5HL2G6DSBMLEVQIHS223VPG5MTKW7NATQU333G236PEJLTZLTE6EIY,1,"2/9/2022, 12:20:47 AM","2/9/2022, 12:20:47 AM",0,211.687984,-211.687984
XIM4F4T66K4R52V7ZQKNVFK7EBGSAANW26B42O6JI7GWHSEN3MF3HAML2I,2,"2/8/2022, 10:40:47 PM","2/8/2022, 11:56:06 PM",0,1239.632775,-1239.632775
MSGLOHQFQXYQTXDDEAEZ4I6RJHHSHPHHA7PI2WGICKLSRK3QORVUO55244,1,"2/8/2022, 10:57:16 PM","2/8/2022, 10:57:16 PM",0,5844.9468,-5844.9468
Y2MTRGAYI6K5I6HZ73D4GJGY4RASMQ4XOIZH6SYBNBB4TC4D4F24YBO6BY,1,"2/8/2022, 10:17:01 PM","2/8/2022, 10:17:01 PM",0,2732.452222,-2732.452222
CQTS6QSSQD6G6YFGWK72NXLFBAXFRUEL3TAJQJGEP4A6GQFTEWI6GO5CVI,2,"12/2/2021, 6:27:29 AM","2/8/2022, 9:34:46 PM",0,5689.215017,-5689.215017
SQTDMYKL3YIWRVIYIPFOMFFR3ZB576NDMA4LGPGWWHQMY3KFGXCMRYQ454,1,"2/8/2022, 8:58:39 PM","2/8/2022, 8:58:39 PM",0,2732.552222,-2732.552222
AQEX7W3HKABLKHODWQ7UK2XKOYUYBT7SJ2DTDY2D7MAB27AXRVI2IV47BA,1,"2/8/2022, 8:18:23 PM","2/8/2022, 8:18:23 PM",0,803.11,-803.11
DIBKJRHFMU6RQGJ6HNSCDLVNYY6DIN66M4F25EPUUMZLNYUFPQSRR3GSZU,1,"2/8/2022, 8:02:53 PM","2/8/2022, 8:02:53 PM",0,239.67168,-239.67168
HXRDVXQZXM2OWG3V3K6VUFZIMCGJNV2EDAW3LYO3V74AUSBOAJAMH2AJ74,1,"2/8/2022, 8:00:50 PM","2/8/2022, 8:00:50 PM",0,4030.285886,-4030.285886
DOJHSN5MOLQ3LDJ275W63A7R6WPD2WTLQ532PLGDU7P2KZHYKYGVYMH7TQ,2,"11/29/2021, 8:08:07 PM","2/8/2022, 8:00:45 PM",0,5385.587669,-5385.587669
R3B42QBCO2I4K2WY3FFZEMMM3NL2I2ZYTFYPYG6ZMMYWIXFRIXFJGIDMIY,1,"2/8/2022, 7:01:58 PM","2/8/2022, 7:01:58 PM",0,4016.084811,-4016.084811
O7JYSANY6LMOU3CFRA5QTUJP7KBZ5E3FXDQ6SZIRIYYZKUK4NORKX6AKJM,1,"2/8/2022, 8:11:52 AM","2/8/2022, 8:11:52 AM",0,61.77874,-61.77874
XWKIAQAMJARZ54HPUNYUUUBKFITYSZAGG67HQ4BHYLVENWIANNHSQKSZK4,1,"2/8/2022, 7:57:35 AM","2/8/2022, 7:57:35 AM",176.919701,0,176.919701
4A3IANRURCVGG3FVUJ45EAP7BEYSSYINOH5FUJB2KGQNIYNULVTCRI6BXE,1,"2/8/2022, 2:49:16 AM","2/8/2022, 2:49:16 AM",0,369.367204,-369.367204
LPFMTKTKWOYWP253Y3WDF2GEXDXBBUSCQBPPRP4UIUIWEG6GZ42CP72KWQ,1,"2/8/2022, 1:07:14 AM","2/8/2022, 1:07:14 AM",0,74.768932,-74.768932
2EL7Y666NPPGBSMAVWOB2Q6LMFCH6N67WVCTAE224QVY5AMKWIJW3HQKNU,1,"2/8/2022, 12:44:36 AM","2/8/2022, 12:44:36 AM",0,866,-866
O2YTIBO3IX77W5BG2Y5ITZUU5B5YBPRTRC57ONEJHQPM4MVH7HPHGSGFEQ,2,"12/29/2021, 2:11:57 AM","2/8/2022, 12:42:25 AM",4570.57679,0,4570.57679
JM4G3PAGVTKNJPWPT4W6ABSKLIVQUWBO4RJS6GHNVFQ7T6VLG7ZCNAW54A,2,"1/20/2022, 10:39:53 PM","2/8/2022, 12:38:24 AM",0,89.309056,-89.309056
RMAHC7GI44VGRIGPCOTY2526DNS7QJ7VUWMFLBHLED5UTDQDGIO7FN44IA,1,"2/8/2022, 12:37:24 AM","2/8/2022, 12:37:24 AM",1176.2425,0,1176.2425
BUJ7EDTS23PF4HINO7DPZRQVBYUUVD73AH5LVG2A7YQD54IDEQO2C7KC2Y,2,"2/1/2022, 4:07:30 AM","2/7/2022, 2:43:39 AM",0,10947,-10947
G5ENUNZ3D4EGWEY2VUORVZTZIYZT7SLKPNDWO2APJ6NMJWIBEX3N3M2NHY,2,"2/7/2022, 2:08:41 AM","2/7/2022, 2:23:02 AM",0,901.173444,-901.173444
APUTSA556YBGXMVKXW4QY5E6MR2DHH2WSP2FJWTXPLQFQARPEJOIRHLPE4,1,"2/7/2022, 2:14:49 AM","2/7/2022, 2:14:49 AM",0,1878.709302,-1878.709302
