Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
B72ERZXSAIDTSGY4V7MQRU3O6ZMLD66GRMLSHUIZB6CBBVRMSK3XJFCS7A,4,"12/22/2022, 7:36:05 AM","1/9/2023, 3:37:01 PM",13497445.300328,13497445.302328,-0.0020000003278255463
OPUEEVNMRX3GX2RNUWHJJAGZ4WX45ROJCQTZ5I2R2FH4CGVWGG62NTG3LU,4,"12/22/2022, 7:34:01 AM","1/9/2023, 3:37:01 PM",13497445.300328,13497445.302328,-0.0020000003278255463
XNQHO4T77LPZ472DK4WIQFJ5BEV5ZMFEX7AQE6EAQKU23B2MSUPMQWAUIY,4,"12/22/2022, 7:37:04 AM","1/9/2023, 3:37:01 PM",13497445.300328,13497445.302328,-0.0020000003278255463
HDHBZZFTVDXEJJFU23MUJPFR3ZNZKMV6DHFSTWF3TEINL4V5IGOSXC7WAE,1,"1/6/2023, 12:44:46 PM","1/6/2023, 12:44:46 PM",0,38700,-38700
I76GB6KJNO43PXOECORA2USMDC7PEA2CVOMNCIQ4LN4GOLZVGFIT5HBXFQ,4,"5/24/2021, 9:26:20 PM","1/4/2023, 2:41:13 PM",155.796,101,54.79599999999999
GG4JLGJZ4NIYO63LKO3WB6OSYEFBE5ZMBXCEQMUXO63MIKVMAEGM3MWMHQ,4,"11/30/2022, 2:25:33 PM","1/4/2023, 2:37:11 PM",108.264774,108.466774,-0.20199999999999818
SIKXEBYRQTJOQ6ZDZPX5Y6PIZLGHN6NFCLQIYNZ4UMRI2AQ3KACFUY42MM,2,"9/22/2022, 3:31:45 PM","1/3/2023, 9:00:17 PM",831458.494656,0,831458.494656
Y5I7F2AVZLZP3YCC7G7VZL2VYLMM7OKJR3FZ5RMXP5XLVNRQBPG5WS2MHI,3,"12/22/2022, 7:34:30 AM","12/30/2022, 11:31:44 AM",12806381.431838,12806381.433838,-0.0020000003278255463
62YGS5OH3SPHMB62WFZZE3M3XQ4TF4KAJ3PVC6GCNCG6JMLUVAD6XRVC34,4,"12/22/2022, 5:41:40 AM","12/30/2022, 11:31:44 AM",12806381.431838,12806381.433838,-0.0020000003278255463
3AYYYSAZQKT3UH327JKAJKFBAFRSOK7H5GIRTC57T4UHPWSGO5KCEIYDTY,3,"12/22/2022, 7:35:03 AM","12/30/2022, 11:31:44 AM",12806381.431838,12806381.433838,-0.0020000003278255463
GDM32IPAKZHPLRXXL7I5GHDCITUQRARYJ4UDNFNK2DEAJ2DPDNUBKN3WRI,1,"12/29/2022, 11:31:13 AM","12/29/2022, 11:31:13 AM",1695.966115,0,1695.966115
B7J7QAXLN62N5LXDWZMGUSRMQSYRHYJ3DKW27CA3VQTEPIMBGRLAQ2ZR7M,1,"12/27/2022, 4:52:55 PM","12/27/2022, 4:52:55 PM",0,1008.298,-1008.298
CD6JBV5OFTOMVNK4ES5NCXV6CRZTIVHLCFTYV6TM4E4A2BKFTL4UWCQ7NU,1,"12/27/2022, 4:37:10 PM","12/27/2022, 4:37:10 PM",1008.098,0,1008.098
5FGVJEIQ5IUYEM4FSOSG4YEVPDA6MSEFVAMG5BA2LGJSPSEWILWQ7CL3LE,1,"12/24/2022, 11:26:08 AM","12/24/2022, 11:26:08 AM",837.473256,0,837.473256
HFPULQ6BO7CXLVNBFQE7WBZF6UGULIGEYFTIDZVAJALQRJGULKL3YU2MKE,1,"12/23/2022, 12:28:33 PM","12/23/2022, 12:28:33 PM",0,47594.197915,-47594.197915
WWCQFZPZJDEPLPL2AL6N3ZFWNEJ7FZYEK5VNBCW67MAAIAUD24TT43GEII,5,"12/23/2022, 12:32:13 AM","12/23/2022, 12:36:12 AM",20513515.792,0,20513515.792
7K5TT4US7M3FM7L3XBJXSXLJGF2WCXPBV2YZJJO2FH46VCZOS3ICJ7E4QU,2,"12/8/2022, 2:28:19 PM","12/22/2022, 11:47:17 AM",0.098,0.1,-0.0020000000000000018
B2ICYERL6P5E27YEFYI4RVHLP6W273AVLAQ46Y6Z2S47OUMXTRKURYYULY,6,"12/15/2022, 4:25:02 PM","12/22/2022, 5:27:23 AM",11747075.673179,11747075.675179,-0.001999998465180397
4IBSQI2PFPBX2DOY7UCMCSZ6K7G2ZCB34BMNPNIJWDMZJGNMZZKOELAJVY,7,"12/14/2022, 4:46:17 PM","12/22/2022, 5:27:23 AM",12350380.180482,12350380.182482,-0.0020000003278255463
OKTGDNR3SAPSR77WAJP3GST4LGIMEAAX4DE4OKW6NMPDV6DME4XGK2TUJ4,3,"12/16/2022, 5:58:04 AM","12/22/2022, 5:27:23 AM",4340930.327109,4340930.329109,-0.0020000003278255463
FKL7VR5VLPKQCALJVYO7LMI6NAOB36277AQPNBQNSTD6I3FPAZCQY3BBBQ,4,"12/14/2022, 4:44:02 PM","12/21/2022, 10:05:17 AM",10183190.739276,10183190.741276,-0.0020000003278255463
J5DWGOXLM32HWBIRN47FKKYIY7GIENW5FMI4XRPCTNCP33E4EKJ57IHB2Y,4,"12/14/2022, 4:45:05 PM","12/21/2022, 10:05:17 AM",10183190.739276,10183190.741276,-0.0020000003278255463
IUZFWKPPOHTBAXO4BWYEDRMX33XSNUFOGMWPXOYAANKN7B7XOZD23AFBJQ,4,"12/14/2022, 4:46:32 PM","12/21/2022, 10:05:17 AM",10183190.739276,10183190.741276,-0.0020000003278255463
HOXODXQZRWUAAUMXT3C6V5YF4BRAF526X4P4EK7GH47LQRHP7WGFBDGEFU,46,"8/8/2022, 6:28:14 AM","12/20/2022, 1:55:49 PM",0,29259252.799072,-29259252.799072
EO5N26JFZY4HHG7M4Q7MWSZLVQSY6WEAWOAN7R7X5NLQ7KRUS7JTF2K7MM,4,"12/14/2022, 4:46:02 PM","12/16/2022, 5:49:04 AM",10183190.739276,10183190.741276,-0.0020000003278255463
EVEVQ6DRHHS2LKUJ4LGOQ3BLWTVQCHDBQM4G6IEFRY2EZJUYP3FB66N5OE,6,"12/13/2022, 1:35:08 PM","12/16/2022, 5:49:00 AM",10183190.739276,10183190.741276,-0.0020000003278255463
HS5RSZGBVYHRS2ZWQIWO2GDZXJ5ALQX4EFITLERD36MPR5DTT5NOZ5SX7Q,3,"12/13/2022, 1:36:14 PM","12/15/2022, 9:14:56 PM",10095015.38872,10095015.39072,-0.0020000003278255463
AVMGAN63ARMCCR6GKATZA4SQVVHCT4EB4PL4IQZZOPBI5P6L5ZMKKEN6ZU,3,"12/13/2022, 1:34:53 PM","12/15/2022, 9:14:15 PM",10095015.38872,10095015.39072,-0.0020000003278255463
6RWHA3VVG2NY47VK5S7BQ4KDEPVJO522N5EDIJ4XOGURNE3QQVIE7MTIUQ,3,"12/13/2022, 1:36:03 PM","12/15/2022, 3:30:32 PM",10095015.38872,10095015.39072,-0.0020000003278255463
7A565Z2YWBWBSJMDBATKTDSXLJ3G7IDMVEENUPPUVWO5MYLHXMXXAYLMSU,3,"12/13/2022, 1:34:34 PM","12/15/2022, 3:30:32 PM",10095015.38872,10095015.39072,-0.0020000003278255463
QP4XAQHFG7D3MO7RFWK3UYQHNKA6AP4BV4G4QFMDJSAJDDDCCB7UISNFIY,1,"12/14/2022, 5:20:17 PM","12/14/2022, 5:20:17 PM",2.8,0,2.8
ILRY7N2OS6CORNQBCIDO5IZJF7DHTQEZM6NJ6OY5YXY7TXN3SUJC4DSBCM,1,"12/14/2022, 5:17:37 PM","12/14/2022, 5:17:37 PM",0,5,-5
YVDAWKL3BS64TKRXDJOLQKCHNIYZ5W6UYCRE2WNQAWKREBAH5T775D4Y24,1,"12/13/2022, 1:08:59 PM","12/13/2022, 1:08:59 PM",0,240000,-240000
W3RMAQNNERG3PY6VEGPZCZ5HTWL3XUZCR7CIFVTRBCIQN5RNDCXYYZZXSE,1,"12/13/2022, 12:08:58 AM","12/13/2022, 12:08:58 AM",0,318968.530518,-318968.530518
JKZTEATRNADVFGQVOR2G2IWFG72G5DGYNCN3GTZR3WJFPOXJZ5KT5FIKUY,2,"12/11/2022, 5:18:13 PM","12/11/2022, 5:20:16 PM",318968.328518,0,318968.328518
R7ZYYZBP2V5QCUHWFLZR5UFPOKEKXSC5WYX3F7KCM6GNYPAWVAUNVKWK34,1,"12/10/2022, 12:24:13 PM","12/10/2022, 12:24:13 PM",3551.204455,0,3551.204455
C2JMLWMTYQVFNJD6TMXAVYFWAY5HTEUSMXRNN724XXQE6D5DNGMCBLQUBM,3,"10/6/2022, 3:33:51 PM","12/9/2022, 4:16:14 PM",429.697,0,429.697
PEZUWFM3Q7DNRTQ4IECGLS7CSIKUOZJLIPEPIMEY3FKXQMWG7LHC5BQOXE,3,"11/30/2022, 2:48:14 PM","12/9/2022, 10:48:08 AM",5.3,5.5,-0.20000000000000018
4TCX3BDX7ADDC25YKGNI63MKT5RAFJNFRLW7S53BP4OZOQUCNY3RL5MHAA,4,"11/14/2022, 5:22:01 AM","12/7/2022, 6:13:36 AM",8592899.905096,8592899.907096,-0.0020000003278255463
3R224OWVBZ2NUOMDFGQQFJVTNIA6BK55MV676JG5PYVZPUIV2JH7XL4GXU,6,"11/14/2022, 12:15:04 PM","12/7/2022, 6:13:36 AM",5313959.180194,5313959.181194,-0.0010000001639127731
EJXX3WM525TKJJW72HRPGVEC37GXFPJM7BXMRUIEFXTGWXN54WH35D33F4,3,"11/14/2022, 5:22:46 AM","12/7/2022, 6:13:36 AM",8622111.632634,8622111.634634,-0.001999998465180397
KGN2X6ERZHQVLPTIE3OFGRYIPFOEJ7FJP2VHMEOE6U5SUYGO3HXIBIVTFM,12,"6/24/2022, 3:02:03 AM","12/6/2022, 11:33:07 AM",252886.578,0,252886.578
IJYHZBPF66DS3ZBTFMR3TGQCADGSQM53OOU3HWOSD4ORJKIMWY6X67RT6Y,2,"8/31/2022, 7:22:25 PM","12/5/2022, 4:11:10 PM",12070.83175,0,12070.83175
CYZEKTLMZGIFFMHE3P3QELBJRXFG7LEVI46W6QN6U5ZV5YOEFJL4A5T3IY,1,"11/24/2022, 2:55:42 PM","11/24/2022, 2:55:42 PM",0,2035.727009,-2035.727009
VSCSOJFZC7YWWVKKF6KUQO2B5F2WWH7QLQLVXHH4INZY3YJS5GEWI5HTGU,1,"11/23/2022, 10:11:34 AM","11/23/2022, 10:11:34 AM",0,220000,-220000
H32XSHHJHRIYGM44E5JV4FLZBIVCC6IDWANZDGER5TUCKGH3HHJAFE7DSA,4,"9/21/2022, 8:03:31 PM","11/21/2022, 5:00:43 PM",0,430,-430
T2LM3JTN6PMUUHJCUVPJG2QCIRUDH2IW2NBGUQDK35YLOP2N7RUG5JTUCM,4,"8/19/2022, 11:39:57 PM","11/17/2022, 3:08:56 PM",0,16000020,-16000020
MUQVXA6S2X3DGH3CPRLYRM2FUKHAD6PXNCJTLQP7NKYC4SDKDLW5USLWZQ,3,"11/13/2022, 11:11:45 PM","11/14/2022, 12:10:35 PM",8547327.51573,8547327.51773,-0.0020000003278255463
D3W4RRXMSBXSSYKYP5WO5HOMKGLCOVM24CXRG6YR6QUROAS3TAYLMAEQAQ,4,"11/12/2022, 10:08:59 PM","11/14/2022, 12:10:35 PM",8547327.51573,8547327.51773,-0.0020000003278255463
HAH6RQN7Y2BDYJR5WQEM67PQCSDY4VR6AG3GRYMV6V4M6ORRKF5FFMSOLA,4,"11/13/2022, 11:11:04 PM","11/14/2022, 12:10:35 PM",8622111.632634,8622111.634634,-0.001999998465180397
CM246G4NBZXSVILEGLM7SYSANELJB34TYI4OYAQ3POK2LB33W66FUK7XZE,5,"11/11/2022, 8:27:02 PM","11/14/2022, 5:13:45 AM",8547327.51573,8547327.51773,-0.0020000003278255463
6VZ6Y7ZVWFXZSHD2G25SCAWJTMJMOFYYIM7IE7NNHDZ4UH7RVNYVCOXZ3Y,8,"11/10/2022, 6:17:47 PM","11/14/2022, 5:13:45 AM",8547327.51573,8547327.51773,-0.0020000003278255463
YRIBHMT3HWTYO4FQTE75OAU5XFSAQKWDB2SI4I7NOXJXA6KBYYLBHLLKUI,7,"11/10/2022, 10:08:23 AM","11/14/2022, 5:13:45 AM",8547327.51573,8547327.51773,-0.0020000003278255463
Q5MGDAWWZW6DX4GG3CC22IHGEF7TB5OAO5Y57QVKEXQY4X7QN6COZWF7SU,4,"11/9/2022, 7:52:07 PM","11/10/2022, 8:26:28 PM",7455478.000554,7455478.002554,-0.0020000003278255463
2VQFF6TVAST6WEW2LC6US3I55WVNQHPDFJXJMGDYT2OJJTKQQGTQTUVWG4,4,"11/7/2022, 7:41:45 PM","11/9/2022, 7:44:35 PM",5162831.343018,5162831.345018,-0.0020000003278255463
SNRMWCMZ7WVYI5FRICNTN52XO7XIU56R4A4MHYN2OYJRYCA4IPTP74RSNU,6,"11/6/2022, 11:44:03 PM","11/9/2022, 7:44:35 PM",5498638.153036,5498638.155036,-0.0019999993965029716
2XOEIHCTP25J7AWHHPDPBEE3Q42POWST5BKDD7FNT6LVIVJSLLD2ZQMU2M,7,"10/20/2022, 3:52:05 PM","11/9/2022, 7:44:31 PM",5498638.153036,5498638.155036,-0.0019999993965029716
QQXIG4JHEZJQCNIV3NOFWNOBJC54RVXJVVEPAEFBPNBRFS5ZKJJ75THZKM,6,"5/10/2022, 9:29:26 AM","11/9/2022, 1:19:52 PM",0,192054.139647,-192054.139647
JW3SQGNCM4OHPO43NUOW7LHBR5W4YN7JTZUDEWUMOYNRRX7BEBLSUSYB2E,2,"1/31/2022, 12:30:07 PM","11/9/2022, 1:19:41 PM",0,40827.299802,-40827.299802
WZW3N2HE3G62VBRLKJQ5XGOCHHSVSFEIPNMGLY7YJ7FCCRDYVJRPCN5OHQ,22,"7/21/2022, 1:51:09 PM","11/8/2022, 7:27:09 AM",22722307.904434,0,22722307.904434
LUXR4RQUQLOSZ4SGH3J2AJCCLWU3RIL4IJPWBEVXNP7STFMFSZ7OFI6KJM,5,"10/14/2022, 6:10:43 AM","11/7/2022, 7:38:26 PM",7087928.418012,7087928.42001,-0.001997999846935272
66EH2LMUEI574MVGUNIN53APWY72WSPN5CLTFPRZR4MTFFRDGKFGQ6I3VA,1,"11/7/2022, 4:08:54 PM","11/7/2022, 4:08:54 PM",0,1999997.722614,-1999997.722614
7CHZC3KUCYHUXIOMKSVXLBFU74LB3PUV4KJK5HSGG742SEVQFL4JCRYETE,4,"10/5/2022, 6:21:04 PM","11/6/2022, 11:30:41 PM",6399696.887876,6399696.889875,-0.0019990000873804092
QCY7H32GVQEYO5XP5765AQCVP2OSUH43C6HQ6YMZJFHTDLKISV5QMXYL6M,2,"10/3/2022, 3:41:15 PM","11/1/2022, 5:18:53 PM",0,91.996222,-91.996222
27NJC3ZND4XPR6P32JDDZCMTWBPCRFRIBC7IV5J4LWZ4NGOERWLT3E7AAQ,5,"5/31/2022, 8:20:53 PM","10/31/2022, 4:37:47 PM",0,49242.2,-49242.2
7TZ6GBY7KRTY4TZOWXZKO5EAROFU7BCTEWTEBBWPVUPVM7S3AOOPJRPHBY,1,"10/27/2022, 11:40:06 AM","10/27/2022, 11:40:06 AM",2.749418,0,2.749418
ALERTFAKEKMGANB2VGCH5FWTDGVUEOX4C4DV2WFIERWFWSFBPX6FS2KALE,1,"10/23/2022, 6:34:20 PM","10/23/2022, 6:34:20 PM",0.000001,0,0.000001
PHPKYILVRLT4JXCQDZ74AM2JYXIFDG6S5TLZZ2FVUIOQX3XPANBATHA6BM,1,"10/23/2022, 6:32:54 PM","10/23/2022, 6:32:54 PM",0.000001,0,0.000001
4UVTWJRV5MVTOK7YJKEGJTSDZSGL7W3QIM7F46S5ER2XYRWSNO5E56JYTE,1,"10/22/2022, 10:26:06 AM","10/22/2022, 10:26:06 AM",50555.332623,0,50555.332623
MIDYYOWFVHXTWICUFOHWJ3756JNTXZCQPPEH253Y5NPLFLZTWWXLJNUQYU,8,"9/30/2022, 1:12:26 PM","10/20/2022, 3:43:55 PM",6399696.887876,6399696.889875,-0.0019990000873804092
ANBDPY27QN4HG5QGBQ2RUVTQDSFJZSXNZET2PJFNEJFFRUA7V5FPENL3UY,7,"7/11/2022, 10:45:05 PM","10/18/2022, 11:21:49 AM",0,365341,-365341
S6CZTFNGXGLEQEKZLNR3KOPBMZJCN6KMI4PJDQUZ5ZUGVHQSV4NMX3JNMY,24,"7/1/2022, 2:16:43 PM","10/18/2022, 5:38:26 AM",0,25125473.149434,-25125473.149434
KOS4YDV4BXL4BI3HY4VZ76634ZBSNNMTQXFGGAORHDEXF5QOAJEDKZVP6Y,2,"10/14/2022, 4:02:09 PM","10/14/2022, 4:14:11 PM",28652.25755,0,28652.25755
5I732DPVUSFVQCVJU4T46ADX3ZHV56ABXIBP3L745PH5DOFU272B42SSFY,5,"9/28/2022, 11:57:05 AM","10/13/2022, 7:28:52 PM",5662067.519435,5662067.521434,-0.0019990000873804092
A2LUYB4WU45SMY5XAK3NHBFIOYVW6FM7URE22UNGP4P3TPAAPMUDH4RTFU,2,"10/11/2022, 9:56:24 AM","10/13/2022, 2:11:05 PM",0,834572,-834572
FGU3MBZAUFYVYO2JC33UBHGNDEOFNA5LSMXERVUO6MJEBGH6RN3OYACOTM,1,"10/12/2022, 2:02:01 PM","10/12/2022, 2:02:01 PM",0.000001,0,0.000001
DBVR6VKCM4KVU4GCO7OMSZ5CTM7DCEZPFBBKX6UUR2M3ZG5LO65ATI5RME,1,"10/11/2022, 8:26:46 AM","10/11/2022, 8:26:46 AM",0.000001,0,0.000001
EO7AOSL4GU77E5ES5FHTIGL6FSGDS3IW7JJ4V2STPKTQZZKBKEOPRIKTA4,2,"8/17/2022, 7:27:22 PM","10/5/2022, 3:37:40 PM",91.794222,0,91.794222
PAVVOA4ZDKZXMAYCJJJKO54G2D2QOID3UKEQWKBW34Z4Y5BELBVC466X3E,1,"10/3/2022, 3:49:50 PM","10/3/2022, 3:49:50 PM",0,1097.997527,-1097.997527
VX7HBZQHEDT4WEK3YHOO2LKPJPTXDWW56AI4GVATEKQTX6YNRX2MCPPX2U,5,"9/23/2022, 7:32:01 PM","9/30/2022, 1:00:09 PM",5815777.232962,5815777.234962,-0.0019999993965029716
HYZMCD6JEWC7KNDHC53Y4AAHYXQMOYRJTDYUEH2PIN76GU2I2ISE3SJOSE,6,"9/23/2022, 5:37:28 PM","9/30/2022, 1:00:09 PM",5815777.232962,5815777.234962,-0.0019999993965029716
C6Q7P4PFSU5CKMLUTZMTLAWZHLHIFVHU5CLLXEY6Z5KZVK4A3ANZNCHPVE,7,"9/23/2022, 5:37:04 AM","9/30/2022, 1:00:09 PM",5815777.232962,5815777.234962,-0.0019999993965029716
ZLMSX7WOY4AMZVHHD4GJESTAQ3B6JL6VJDTJ5AIUCJVTIW7O7JDQ6GUGUI,7,"9/22/2022, 12:54:41 PM","9/29/2022, 11:59:41 AM",5815777.232962,5815777.234962,-0.0019999993965029716
AJGDORT57RYN7IFSIISNPYJPW5PCV5TP7LPWET5ZL5HPVBH5IEYF2C55XM,4,"9/22/2022, 12:54:26 PM","9/28/2022, 11:50:37 AM",5785606.40825,5785606.41025,-0.0019999993965029716
JUVQ6IJHYXCJZ5WMVH5T2RDXSOHVWU6DG3SZ7ODOZ5T3HMDH5AV7GWBBBY,4,"9/22/2022, 12:55:34 PM","9/28/2022, 11:50:37 AM",5785606.40825,5785606.41025,-0.0019999993965029716
KKXNSOTPTW2PJQESYHFSBQVZERG7S4K7Q3WVIWJDDRVE4YUOH2FK7LWUM4,4,"9/22/2022, 12:54:03 PM","9/28/2022, 11:50:37 AM",5785606.40825,5785606.41025,-0.0019999993965029716
YELVZSKC6WI7CNKJ53PSJ7Y74B4NEC5FLUSGVWALCJHMCTDSJRSK55WJ2U,5,"9/21/2022, 7:43:05 PM","9/28/2022, 11:50:37 AM",5785606.40825,5785606.41025,-0.0019999993965029716
KWAEJLIIX2TCFUNM4LIP6OGC324UN2ECXY2ZQEYVAM2UKZ3UHJRQKDVAU4,4,"9/22/2022, 12:55:04 PM","9/28/2022, 11:50:37 AM",5785606.40825,5785606.41025,-0.0019999993965029716
O6V74UYMFOOCKVA4ZPNIEWYKSNFW26EHVA5JFHDZWWPLEBU42R7MXSYXTQ,3,"9/21/2022, 7:44:38 PM","9/28/2022, 6:42:41 AM",6209030.817998,6209030.819998,-0.0019999993965029716
6IJUVHFWU5AATVCQMADAPMVUUXELAMQF2ABFPUA4XFBUJ5WN3CLG57GS3E,10,"6/11/2021, 7:32:26 PM","9/23/2022, 7:23:48 PM",10535675.864538,0,10535675.864538
C563Y5JNSY7MUE6R2DJPOV57ZL62LIGTGSBZ4LVBJZ3FN4WQA5YXAUVQNU,3,"9/21/2022, 7:44:04 PM","9/23/2022, 5:24:25 PM",6209030.817998,6209030.819998,-0.0019999993965029716
SG5YHEYAUOIHWUGLOFZQ622B4D3UIS5CPUCTWB6UVFE56JINAWDDZYKJ7Q,7,"9/14/2022, 12:53:24 PM","9/23/2022, 12:34:08 PM",6209030.817998,6209030.819998,-0.0019999993965029716
JHLPUQNTE2EWA7LLBAORRV3K4R74LCLZFRXKL34BFBYXFYADWB43TCKESM,9,"8/30/2022, 5:02:42 PM","9/23/2022, 5:25:50 AM",6760407.367884,6760407.369884,-0.0020000003278255463
OZZNN44JIERPXLZIJXM7B54W76W5POM45G2JBTSHXGC6FHEPUOMPCQ55QA,1,"9/22/2022, 11:16:00 AM","9/22/2022, 11:16:00 AM",0,400000,-400000
EQCINZ5VWPRIE24UXIBVYM2KKCQEL7T3544P77UQADV67U6MEWH2246ANM,12,"2/22/2022, 3:46:42 PM","9/21/2022, 7:42:46 PM",64396799.9123,0,64396799.9123
2YVFEGPNDLFRKS4MXSU2ZQV76IWB5O2XC47H7GJGHTV25CW4LNQZQBYXAU,1,"9/21/2022, 4:34:23 AM","9/21/2022, 4:34:23 AM",51499.798,0,51499.798
J6DNB37L5Z525W4ZB33U2FVUSLGIWL5I6HF3RSXV4O4K7VZDWQXLX4R6NE,6,"8/23/2022, 1:37:03 PM","9/15/2022, 8:57:43 PM",6816445.579962,6816445.581962,-0.0019999993965029716
RAO6FHRK3E35QPHKK7JY7C3XCKLO75G5L5SJ46FUKSTXT4YGUKO3YLMD2I,2,"9/9/2021, 8:48:44 PM","9/12/2022, 1:10:06 PM",0,33775.340916,-33775.340916
IDAXF5KRG5FQIJP7VIR7753GOZ7SZYMYBSC3ZOT3A3E6OFBW3FFH5TYENA,1,"9/6/2022, 2:09:08 PM","9/6/2022, 2:09:08 PM",0,89639.6,-89639.6
OHNEHAGKINUBZO63JHWSINUVZYAHFSWGVJNT3EYIDS4OHVVRPVFUVTRSAU,1,"9/5/2022, 9:43:26 PM","9/5/2022, 9:43:26 PM",2825.780016,0,2825.780016
M7W4M374GQXG2JUXC7276NWT5BQQMNQW46MPEBUCXRUR2NKSGKNF4G6M4Q,5,"8/21/2022, 6:22:05 PM","8/30/2022, 4:55:13 PM",6750431.655026,6750431.657026,-0.0020000003278255463
THZQKWCWF7SMNJZBHYTD27M5KV535DJIAYFJLKB7FWOGPVNKNASWW6VOJE,2,"8/11/2022, 12:48:47 PM","8/25/2022, 3:46:51 PM",0,12071.133746,-12071.133746
LREZSTY3DCCKK6UJCBK3TB63ESEFG4PAXMJQ3S5KDAAPBTNVXVJHJORAYQ,7,"8/17/2022, 8:57:02 PM","8/23/2022, 1:35:07 PM",6566855.719932,6566855.721932,-0.0019999993965029716
23GLC4P237ID5SUKJGCRLNBUEBDN7MK2RIALSKDYC2YZI7SJQTZTODWVQQ,1,"8/23/2022, 12:41:21 PM","8/23/2022, 12:41:21 PM",0,199.998,-199.998
R6INN2AKDZ6L7HPO75OJJNJXXM7CWEQ73UGHYRUIWDZVTKQL6EL66G5YIE,9,"8/10/2022, 1:41:57 PM","8/21/2022, 6:14:43 PM",6600533.283664,6600533.285664,-0.0019999993965029716
XZMANILBJ7SJL7B3MWLEEG2G3TEJ5UEJC4PG4DTOPFEKFFCSHEE72MSPMA,7,"8/10/2022, 10:32:52 AM","8/21/2022, 9:44:20 AM",6455275.159988,6455275.161988,-0.0020000003278255463
NNSYQKTSU2GBLVLSZC7Z36FIQTPB2QUDJBDQ7H5YOYQVXWQCG65GMGVOIU,7,"8/8/2022, 3:47:01 PM","8/20/2022, 9:12:56 AM",6211622.48041,6211622.48241,-0.0019999993965029716
A2QGDS77YCQVYE7KID5FUBNB2LDLET3LE6HHUW7KIE4SSLCRPVSTAHCOTY,6,"8/9/2022, 5:08:43 PM","8/20/2022, 9:12:56 AM",6211622.48041,6211622.48241,-0.0019999993965029716
QZPEDIWDYHOFIXR5WFLSKLJK4GSWEI264L5C3NVX4XFLNIXNT5JYE7WSRY,5,"8/5/2022, 5:14:57 AM","8/19/2022, 7:47:30 AM",5807029.660244,5807029.662244,-0.0019999993965029716
MRP4C62CS2B2JCYNRRMYGLVZ2BIBBG3CJD2XR56HQWEKDOYOW6PNM7LSYI,4,"8/4/2022, 4:49:08 PM","8/17/2022, 8:43:41 PM",5906633.460694,5906633.462694,-0.0020000003278255463
PVFQTJLF4V5TQ77BCA6TDPPZPTWJMIHUZD5I2FWAUX4WU2MXZ72POIWOQE,2,"8/1/2022, 5:07:12 PM","8/17/2022, 3:47:19 PM",1097.795527,0,1097.795527
JVQJJKALR4Y3AG3OV3YO7PEEYW5625BTZHJU75Z2S4DCKZED2LQILPHA4E,2,"6/17/2022, 3:55:59 PM","8/16/2022, 8:52:55 AM",0,342849.4959,-342849.4959
TNXJRI7TLCIVGGKILNTVGWIDTJI2Y5O4OS2Y2VEGELHGG6PGLGA5H25DCU,2,"6/17/2022, 3:57:43 PM","8/16/2022, 8:50:20 AM",0,106984.599,-106984.599
Z4ZB577KYB4GHRH5DYU5KPOFUGL6RQ6DNF6J7SRRAJZQBVUOI6CJBJDAAU,2,"6/17/2022, 3:54:07 PM","8/16/2022, 8:47:33 AM",0,61581.51957,-61581.51957
WJ7YXQ34Q4OHXTDYXO2XZ5ZCDEQK5CKICTLA3JBJAIUL3HYHYZN4YQFH44,2,"6/17/2022, 3:59:35 PM","8/16/2022, 8:44:46 AM",0,124579.85416,-124579.85416
YH2ZQ5ZIW3OJTCYBWBABMDANI3CKFVW4ATZES6N3GCPYYP3GBKEBEXUXNU,9,"5/25/2022, 3:18:20 PM","8/11/2022, 10:03:15 AM",4412049.295571,0,4412049.295571
LVPXCMFMWPDJ4TXOCKIXCLEXA5HJNNQVFJFDETKMF5AD7754G2J2USJI5I,2,"8/10/2022, 3:15:21 PM","8/10/2022, 3:19:16 PM",44707.2193,0,44707.2193
4RE27WHLQEH2TJLWZQPWTKYL2EO5ECD2EOV34YQHTD2Z3NJQOSRAJ6ARWQ,3,"8/2/2022, 1:06:04 PM","8/9/2022, 4:41:48 PM",6083700.917388,6083700.919388,-0.0020000003278255463
R6KPNFZBKIOYR6FMRQ6QHHOH7H2F7WYADKXXXIAHP6TVL3UBWAOZREY2WE,3,"8/2/2022, 1:06:22 PM","8/9/2022, 4:41:43 PM",6083700.917388,6083700.919388,-0.0020000003278255463
YA7H2OIZIKO2GQSQ2MIHCOK64UR6EGH3MUCUFFFGEDOOKFMIEW2WXOKVSQ,3,"8/2/2022, 1:07:39 PM","8/9/2022, 4:41:43 PM",6083700.917388,6083700.919388,-0.0020000003278255463
XUA5BHHLJMM7UKV2BXISPFFY4ZGUKBL352Q3EQN7HO3FOGGU5TJV7ELRC4,3,"8/2/2022, 1:07:05 PM","8/9/2022, 4:41:43 PM",6083700.917388,6083700.919388,-0.0020000003278255463
KIGDGCCJEUY22HUSP4MHPQHH4KHMKXD5GF5CTXQIJKZQ7G3LND5UNAVR4U,3,"8/2/2022, 1:07:18 PM","8/9/2022, 3:26:38 PM",6083700.917388,6083700.919388,-0.0020000003278255463
