Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
NIUOBIGFKMTKYW46CFXZAELPCFPLSUAROZQXTKGJUZY4FQ7ZS46CLDJDTU,1,"12/18/2021, 11:19:56 AM","12/18/2021, 11:19:56 AM",0,45.921047,-45.921047
DF3YQSKZDQAJOGDUSFDM6NYLSO3FRTZ34RBQOWO4OHEB7UNEPVVFYEFS2U,1,"12/18/2021, 1:39:48 AM","12/18/2021, 1:39:48 AM",0,1380.969174,-1380.969174
KSBT6TKH64DLAEJAJP7SMUW25362QTFTYRZO5Y7S4F3R2IBJCFHRZKUI5Q,1,"12/18/2021, 1:18:09 AM","12/18/2021, 1:18:09 AM",0,29.297058,-29.297058
SA4YQLJPWQRZQ7FD7YOBMKNTT7MAHHFLGCIGBF7IBQ3DRNH7XV2QCBFQJM,1,"12/18/2021, 12:49:16 AM","12/18/2021, 12:49:16 AM",0,58.694132,-58.694132
CFDO7QXLIT6NNEN45OWUPUFAGFS446F4Q4EY7IKNME63G4ZERNHPUXYLHA,1,"12/17/2021, 8:40:34 AM","12/17/2021, 8:40:34 AM",87.419994,0,87.419994
4HQC4OKHOP4JJNDIEFK67PKXZNRJ6ZDPL4SXPXMGKHKZR5OYSEINBNE3TE,1,"12/16/2021, 7:19:54 PM","12/16/2021, 7:19:54 PM",5000.083,0,5000.083
ZN2R525BI4FG5D2GVVEU726EYES5CFNOWCZLQX3BGCIOKCIQIONIIIOTXY,1,"12/16/2021, 7:09:55 PM","12/16/2021, 7:09:55 PM",72.547124,0,72.547124
X25LGP4GLT3SWE5QLRX7EYE4FD74ZWIZBX7FIETIEV2KH24UQBRK3O2EZI,1,"12/16/2021, 2:39:47 PM","12/16/2021, 2:39:47 PM",140.8758,0,140.8758
4GGCAARVLUJV3MU4QLODGWWQ2F6FBZSYT5SSMEJFKTVQS4XLZLASMGW45A,1,"12/16/2021, 1:24:47 PM","12/16/2021, 1:24:47 PM",224.294542,0,224.294542
I3YI6YQ34TAPZZNB6ISJXJBQU2MLQHVA4HLJRY547ELVSEWMPCIXPISEXI,1,"12/16/2021, 9:14:41 AM","12/16/2021, 9:14:41 AM",67.099,0,67.099
YKW5NE5NSP6PIGS2ZBE5OBTT3IPZFU42PV5L64MPCBRZJI4ZI4U7WQR5UU,2,"11/25/2021, 9:48:28 PM","12/16/2021, 9:07:44 AM",0,49100.349734,-49100.349734
PNJZDTWCGSDQ2EZAX45RDHJASXJSA2IU2KZL73CENZ7EVIM4V2EPFJBRK4,1,"12/16/2021, 3:39:37 AM","12/16/2021, 3:39:37 AM",159.729,0,159.729
DXRO5OIABN3V645J6N4OKH5GTNDWH7DMXKLU5LHTGLWLMEMR57WMMXSMS4,2,"12/15/2021, 3:43:47 AM","12/15/2021, 5:16:05 PM",0,620.9,-620.9
XEB3GOQ42D6NCLMIMEPRB35O6SNMGOZY2JRCOBAJ2MATMUXZXGFFEP75OM,1,"12/15/2021, 7:21:34 AM","12/15/2021, 7:21:34 AM",0,3935.093944,-3935.093944
GRKJ57QPC3MOAO2ZRWPLHSHYBT27CLBBB63SOGVZ2ARMZ25J75QN3AMPOU,1,"12/15/2021, 3:52:05 AM","12/15/2021, 3:52:05 AM",0,292.151535,-292.151535
XNBW3HYTVYVG6G5VYETMHRIZQKK3R3LYV6D4HOQJJ4UN7KSJUW7YTC74FA,1,"12/15/2021, 3:43:47 AM","12/15/2021, 3:43:47 AM",0,10,-10
SGAXNLEGSE2SUTHNIT3GK3NWV4YNSLJJQP73OW267PHTIBQBXIVWZ46NEM,1,"12/14/2021, 12:38:21 PM","12/14/2021, 12:38:21 PM",659.450439,0,659.450439
JUJM6D5PJPAKNNEXJTHLBUR22PPUESPSGZSV6PUI6BFXZ6SFNTH5SGQO5Y,1,"12/14/2021, 8:20:33 AM","12/14/2021, 8:20:33 AM",0,2345.941055,-2345.941055
MKDYLQ2R7TJ2FJSDMYPRXBZXFM7FIPSOUGZTBKZ6RJAS7BAB6FILU6RSHM,1,"12/14/2021, 7:57:58 AM","12/14/2021, 7:57:58 AM",0,2642.063396,-2642.063396
GS222Q4JRTBZS2JHA3Y7Z2QEE46TEW3X7KWTOAPZ6CFDEYQGFRGGM577KU,2,"11/23/2021, 10:08:33 AM","12/13/2021, 8:11:22 PM",0,100000,-100000
2XLVAO2WVWTRM5NDLEPUD7FH2PSB6YC42V772ZYCQ7CRJBCYP74PJ7XY3U,1,"12/13/2021, 2:54:18 PM","12/13/2021, 2:54:18 PM",0,141.939244,-141.939244
BQEBFLQMVN26XRBVNDUMH2PSJQ3WRSSGL37B5UQN7E2PRNP53OJ7NNCQ7I,1,"12/13/2021, 2:09:09 AM","12/13/2021, 2:09:09 AM",0,52.531578,-52.531578
JJ45YA6TAYOHFGOF2YVE3I54YVTFQAW4UTZ2YX5XDFNBH7AN2VHFAZBEYM,1,"12/13/2021, 2:09:09 AM","12/13/2021, 2:09:09 AM",0,3949.297117,-3949.297117
FVGWMLAS5TRW725CDBSAOZ7DQFUT4QBBL7FQVAPSOCOFQ352ACUDTGSGUU,1,"12/13/2021, 1:31:58 AM","12/13/2021, 1:31:58 AM",0,116.166666,-116.166666
ZCRV2SFKIMRNUFCLES2IYPWWC5WHR32THWSDXTGA2D6OXYFXVC4NLW6UAA,1,"12/13/2021, 1:08:15 AM","12/13/2021, 1:08:15 AM",0,1,-1
SOPU7HBY3GIJL7EJ3UOOYNESIV5NBFKSMVVKZU23APYUWKSZKGDWRYBIRE,1,"12/12/2021, 7:37:10 AM","12/12/2021, 7:37:10 AM",0,10,-10
HDUXOONHI3L43BMEHKIRHTFFAZOVNYMMUVHSTA7WSXULYG6HWWVA5KYKVU,1,"12/12/2021, 6:54:55 AM","12/12/2021, 6:54:55 AM",0,392.276658,-392.276658
R72CDAZFKDXNLART47Y6AN4ILZTUZO7U2C33ZZJYG52UWQXCGZAGH7WP5M,1,"12/12/2021, 6:06:20 AM","12/12/2021, 6:06:20 AM",0,198.56957,-198.56957
EIV3PKCRM6RZZE6J3OVUI4U74IPTJ675UCICM47IHKL6IOMJ3Z2BF2NKIQ,1,"12/12/2021, 5:39:28 AM","12/12/2021, 5:39:28 AM",0,32.107054,-32.107054
IMKIEXR554QW4Q6GGDMJN5L6AVWIW6PJXG3AX4NMF2LO655SC2LJ47H4QU,2,"12/3/2021, 7:42:53 AM","12/12/2021, 4:54:06 AM",0,623.076932,-623.076932
LD6G6H4TN2ZUPRJQGJ3LCIH6H7MYASTGNNEC2YSSUQH2XXPOGGV7ASWSQI,1,"12/12/2021, 4:30:20 AM","12/12/2021, 4:30:20 AM",0,2000.9,-2000.9
4TYJ6C445DV553EKEQJLQQAVZBFAJ53GZBAAZJLQTXPKPSPQ2HT4WESX4Q,1,"12/12/2021, 4:25:06 AM","12/12/2021, 4:25:06 AM",0,3.3522,-3.3522
7KACKKV2KHTJYZAHNCYCJN3U3J5A4BHHQBVF3QABAO23OLBHH3KOQ5B6SU,1,"12/11/2021, 6:54:02 PM","12/11/2021, 6:54:02 PM",11.889,0,11.889
CUZKKMXTHJ2VOFOETMB3Y55DEBCWUAL6P6ARCN3NTJTAP6FSM5CEH75HWU,1,"12/11/2021, 8:08:29 AM","12/11/2021, 8:08:29 AM",0,16499.8,-16499.8
2XC3K2MWCEP56YLZ4F7C3ZGSC65BLZH3OK4EH4UNCOSEHHIOVA6REZM3BU,3,"11/26/2021, 1:13:09 PM","12/11/2021, 7:52:58 AM",0,516.444008,-516.444008
OMEGPAPY4VG4K54QQXQGPNHXSCHR7YUYU3Z7XQEPZLLXDQLNNSWMWIFCAQ,1,"12/11/2021, 7:46:49 AM","12/11/2021, 7:46:49 AM",0,171.923936,-171.923936
XB4NZOD5RSSF22LFHGRGJA3IRMYM6TTK4C7WCGDSTWB5K2HYUFXLZBADJU,1,"12/11/2021, 7:35:25 AM","12/11/2021, 7:35:25 AM",0,57.187006,-57.187006
JP7I2NW3AEMZ7LEGKEYU7EBPMDWI44DWWOQEZ46B4UALQHWPVBJSJBQDRA,3,"12/10/2021, 4:45:10 AM","12/11/2021, 6:52:07 AM",0,514.906314,-514.906314
4HYPGZ7SMUNRSTYEAMEQEEMG72VMNHK73DGYUVBW44XZXHVRAXXBTEKRJQ,1,"12/11/2021, 6:34:35 AM","12/11/2021, 6:34:35 AM",0,29.9,-29.9
CJR34Y7DXJ3PAZLZCO7AIHJ2GHV2JURYEBI5MGCKE2MLAX4TP7GN3CLDVE,1,"12/11/2021, 6:32:32 AM","12/11/2021, 6:32:32 AM",0,49,-49
BFY7NRMSTW5VX4RTQIQSOACZLERR2YY3PLX7II3SFI6FTPOJQQFA7JF5Q4,1,"12/11/2021, 5:17:14 AM","12/11/2021, 5:17:14 AM",0,1963.426077,-1963.426077
CRHKQEQFWG2L62JIQ2GJL4AGHMAFBBSBYCKEZQ36DMEWZKPDXKNBLLP6JE,1,"12/11/2021, 5:16:08 AM","12/11/2021, 5:16:08 AM",0,79.64736,-79.64736
BJCIMZSJ7BSNRH72EZYZVN4HLFOBMFQ5WUZ3PZOLCGGHDBU2WUFSF6UHT4,1,"12/11/2021, 5:13:04 AM","12/11/2021, 5:13:04 AM",0,0.11,-0.11
CC6CE327HUZXFEYZTKFKIOU4IPCT72DNELQZL5E5BMLO5GRIRI7FARHR6U,1,"12/11/2021, 2:23:47 AM","12/11/2021, 2:23:47 AM",5.059206,0,5.059206
NCYC4BX3NJXYPXSNOYXSPM3CXDEWL3DOR7JTCIH67LCJBM743OVVJ3EOUQ,1,"12/11/2021, 2:23:47 AM","12/11/2021, 2:23:47 AM",9.889,0,9.889
5BU7OZQA4WXODTNHZHPO2YSDT4VXD6HD5OROGZITPUFOGVAHCMHX5SKV5Q,1,"12/11/2021, 2:23:47 AM","12/11/2021, 2:23:47 AM",9.899,0,9.899
XQ4MWN4OFFGLIU6LP4VHV3TO2NZOHYEEMQZHVT7VEN3AN6QMSISA2A7OOE,1,"12/11/2021, 2:23:43 AM","12/11/2021, 2:23:43 AM",14.8977,0,14.8977
MM2HIYGQROCK5OFBNWXT2O2ZQVUP5KOWEUW2NEPUNYRN73XHUGFSMU7THM,1,"12/11/2021, 2:23:43 AM","12/11/2021, 2:23:43 AM",16.096712,0,16.096712
A4I4CXR7YORASSFGH45XBYMJKRFHKJVKMJYWVDYHVNVMDIHGICYZXXZYDI,9,"12/11/2021, 1:03:28 AM","12/11/2021, 2:19:42 AM",0,355100,-355100
3LIMUNZCWW7TMKTO2IIEF6DACXH5HTW7J5QPLKUWBLDS2JOVS7CMTSQADI,1,"12/11/2021, 2:18:50 AM","12/11/2021, 2:18:50 AM",19.856962,0,19.856962
LJDHWT6EXL2KNE55JYV4GXMMLUMGCQEPMDWXDTSH5VADWQBGF3TDS3QQPA,4,"11/27/2021, 3:48:38 PM","12/11/2021, 2:18:50 AM",519.996,0,519.996
4A2Z5AEEQF3T7X6A4EGRQMU2LQGHJOUZ24X5L3V6DGS5WPZZ3SVPPNPVFY,1,"12/11/2021, 2:18:50 AM","12/11/2021, 2:18:50 AM",20.852184,0,20.852184
YHNH5QW24QBVCEKANTU3YFI2XDXVV67OBUYTAB64XW7XSQXSCH4QUBBGJU,1,"12/11/2021, 2:18:50 AM","12/11/2021, 2:18:50 AM",20.968,0,20.968
N325V6U4HQI362NP4W5NJU5IV3GWY23VS6MRGLAUZYNZBDHRV7OJ7H3PRE,1,"12/11/2021, 2:18:50 AM","12/11/2021, 2:18:50 AM",22.886011,0,22.886011
YYZL4GP2SMGOU4UG63M5JWJA42KVRRVKIOUW7W2FY2IJQRPBQOONQUCWA4,1,"12/11/2021, 2:18:50 AM","12/11/2021, 2:18:50 AM",25.41886,0,25.41886
IW7V27SQLUQKAI72EELO2YDCOIAMHKE2C33HGPPG6Z63HZRSAQCKU5UOH4,1,"12/11/2021, 2:18:50 AM","12/11/2021, 2:18:50 AM",29.90004,0,29.90004
62XMEONF2OAJMQOQZCRRDYU5K74C7PAMKVDEPNJJ6COYI2CT7CEZA7IXYI,1,"12/11/2021, 2:18:46 AM","12/11/2021, 2:18:46 AM",30.7752,0,30.7752
QV4RWXJFCF4KVXOSHPK2XGOADCFBXFSOSGPNHACYU4XMCFDFPK5Y75WUJ4,2,"12/11/2021, 2:18:46 AM","12/11/2021, 2:18:46 AM",65.379147,0,65.379147
E4IVZTL6LMO76CFNAR443EHI5GTOWZT3BJRXGFVLQ3YJY4OUX2IDM5V6JM,1,"12/11/2021, 2:18:46 AM","12/11/2021, 2:18:46 AM",37.231483,0,37.231483
TRUDYB33W4VGUUKP3PTD7QL7DINSKPY3SXXHBJGK5DN6WOY6POPXZZZUC4,1,"12/11/2021, 2:18:46 AM","12/11/2021, 2:18:46 AM",59.758199,0,59.758199
NTWTC7OD4GO5PT7374NGGNQZ5C7JNO6VDNQJFC2VD5Q4V6SYF4KJUT7B7Y,1,"12/11/2021, 2:18:46 AM","12/11/2021, 2:18:46 AM",69.840941,0,69.840941
DAT45XK3NKVPLWIW4RYNTBO2MAIDFCCKOBH7GROHFXDBI4QKFF7FQS2ZSE,1,"12/11/2021, 2:18:46 AM","12/11/2021, 2:18:46 AM",86.053328,0,86.053328
7UQACZ6LNI6SUUJ7YNWAOT4ITVLA5YQZQHW6MJON5AFNMOIBSYFC332OKE,1,"12/11/2021, 2:13:47 AM","12/11/2021, 2:13:47 AM",115.7149,0,115.7149
P3NOMRHIAU7E25GMTRWIHF4WO5ZWU5KX24QO4SKXGDR3NKS5EBMZ7QYOCI,1,"12/11/2021, 2:13:47 AM","12/11/2021, 2:13:47 AM",186.887972,0,186.887972
PSJH5DERXPEQCSQ6HWG4MOWGJYNGSFYAI6DYL7NQ2UFSVEUBK26TKIKM7I,1,"12/11/2021, 2:13:43 AM","12/11/2021, 2:13:43 AM",210.512372,0,210.512372
QO4FDCXM4KQMIUEQHNKZOE4OR2ZB6RTB75K32BMGLSME4AHKH3F7W2NXVI,1,"12/11/2021, 2:13:43 AM","12/11/2021, 2:13:43 AM",212.9298,0,212.9298
53BK4WX6AK6S55R6H5MYDTRBX7HS6XQD7H2UTH3CMIQFUYXTVDKGLIR7NA,1,"12/11/2021, 2:08:47 AM","12/11/2021, 2:08:47 AM",275.889,0,275.889
YQH6L3DQGJLVJYXJHOMUVEKSMTP5NXYQW3L2NWJSEPCTUNPOQ2XKB2VSUU,2,"12/11/2021, 2:08:47 AM","12/11/2021, 2:08:47 AM",564.2998,0,564.2998
B3WS2N2Z3TI4C2N4ATHEGIVWPA76GXVKWU6MWLO2S5AZQ6JEKFZTHZKK2I,1,"12/11/2021, 2:08:47 AM","12/11/2021, 2:08:47 AM",341.818379,0,341.818379
JKVIDOQ4ICF425STEYSVFANVVZXRIWAGHG3QES2QOEI6PD6QBPMFKR7CEM,1,"12/11/2021, 2:08:47 AM","12/11/2021, 2:08:47 AM",359.8252,0,359.8252
P2EK2KLNBYZRKZ6VK6DJJDCVG26JI7RZH37VDFQV537CD2ZIEIAR72FHAY,1,"12/11/2021, 2:08:47 AM","12/11/2021, 2:08:47 AM",372.899,0,372.899
6MHEV5MW44QZOHEQ4I2WTTXAAERPIDSXPFZE4QHRPNIJFD6QM2XRQNL6K4,1,"12/11/2021, 2:08:43 AM","12/11/2021, 2:08:43 AM",459.6385,0,459.6385
VTTJQP5CYQU2TMBOUDY3PVRSKGEARMUXQSG2FT233U2RCYM4ZPHAOJREYA,1,"12/11/2021, 2:08:43 AM","12/11/2021, 2:08:43 AM",459.804225,0,459.804225
BXYSEEFN6NWIOHFLPCZPR3AWGZARO43XOTDTRCEF6T4PSIJKHKJJJM7BRE,1,"12/11/2021, 2:03:47 AM","12/11/2021, 2:03:47 AM",497.6439,0,497.6439
QMGGPLKH6H4TDDOI6OAECXX66HGHHSYBGEJ7YI4FHAO7RSSLIB3RSJG6AE,1,"12/11/2021, 2:03:47 AM","12/11/2021, 2:03:47 AM",531.755438,0,531.755438
LLPYY5ADVGAOSOJ6HXV7JECINRTZ7VR6CTKVHGSMRZJRT7F76TME5DJM4A,2,"12/2/2021, 10:51:12 PM","12/11/2021, 2:03:47 AM",576.743132,0,576.743132
LZNPFBUMRMSRYTY4CYAE7JTWWSY6UAGW5FG3EGFFZVVSZH5EMDVGBUMXDY,1,"12/11/2021, 2:03:47 AM","12/11/2021, 2:03:47 AM",627.95444,0,627.95444
GG35Z22ILD4K5ZRAZTQDAJIDRAKOOGKIR6WU6B6UMLJ5W2AOUJNZJ6H2ZM,1,"12/11/2021, 2:03:43 AM","12/11/2021, 2:03:43 AM",711.889,0,711.889
CCUYBVLSNHIR42A4RHADYAXU6F234ZGYQ6RUWGHYAO5JJULLEZUPQNOYYA,1,"12/11/2021, 2:03:43 AM","12/11/2021, 2:03:43 AM",847.377709,0,847.377709
IZUMV2ETJUYQ44UL22XQ2QYNCALGIUBL2Y25SM7UIDV47UYMKBKPLXW72Y,1,"12/11/2021, 1:49:52 AM","12/11/2021, 1:49:52 AM",0,156.533769,-156.533769
LC75N7YXQLMIAYZIYSKYSQIXYHFKSXEFGQJAM5TDL66S2CSDF7I6IDLOTI,1,"12/11/2021, 1:30:13 AM","12/11/2021, 1:30:13 AM",0,54,-54
UHM6WV2JM4DL53QKM6XP4CTGDFRXCPL3RLUPIKAL6EJ3TK44OBYH42JGXM,1,"12/11/2021, 1:30:13 AM","12/11/2021, 1:30:13 AM",0,3999.9,-3999.9
LKT6UO6VTTFAPLRARNL5OI2ZCJS5LDBAPFWMK6B2Y4FLOUGLKCQ7K4WGZM,1,"12/11/2021, 1:18:44 AM","12/11/2021, 1:18:44 AM",950.488175,0,950.488175
6RUAOA3DVEUD5YTB45E5PYZUY5QLEWMWRRYG3IFSA37TTJW5SBSUWSFOTY,1,"12/11/2021, 1:18:44 AM","12/11/2021, 1:18:44 AM",3724.999,0,3724.999
6G5P2UNTM25QECDJ74LFRLIKTO66CXRNI2CIB4PGM3RIOLEFND7SVO6SNY,1,"12/11/2021, 1:11:39 AM","12/11/2021, 1:11:39 AM",0,3359.9,-3359.9
VPEK3XTGZCX5JAQ4OFBMLNEUD5UIQ5UXNULBPCTIGM6YBDPELCHROJXJHA,1,"12/11/2021, 1:09:40 AM","12/11/2021, 1:09:40 AM",0,1300.780027,-1300.780027
GW54KI7OGATGYJH2SNKDEGDHCVU34EE3F2UUNMCT2YLRBLX76XTCE5GFJ4,1,"12/11/2021, 12:51:04 AM","12/11/2021, 12:51:04 AM",0,212.665957,-212.665957
HJICWDCO5TCZW65GOJGR3SYI3ECFF7CGQXUDEIFMZXKTQXPB2SMRBCW4QU,1,"12/11/2021, 12:45:52 AM","12/11/2021, 12:45:52 AM",0,151.415151,-151.415151
BFS7AQNCNJJ4OSCUKEYEB42GZWX4HRUQ7N4OAGGO5K53DIDCOE4WVS7TXA,2,"12/10/2021, 11:29:35 PM","12/11/2021, 12:34:27 AM",0,619.662,-619.662
7ZNYMKRRHL7J6RRJQPVPYVBESGS65VTJHWVHKD5R65JJBFFYZ52GBVXCPM,2,"12/11/2021, 12:16:59 AM","12/11/2021, 12:29:25 AM",0,5110.474848,-5110.474848
O62P2I2DXV3VHGZAN4TSHQXJBESQNKKFGIFFG7HT4FENNTRPPVQK5YSWQA,1,"12/11/2021, 12:12:50 AM","12/11/2021, 12:12:50 AM",0,277.9,-277.9
443JZLIUACIXMT25B77EWLMKXWCF3FIV36TTTVIWGCEVPGZXMQTFMEBJKY,1,"12/11/2021, 12:07:43 AM","12/11/2021, 12:07:43 AM",0,26666.566666,-26666.566666
QWMTZFHUBQYMHFU7NXRRB2TUSKMCTORI26C7PT6IEJH6TTHY7VQBWV7AWI,1,"12/11/2021, 12:06:38 AM","12/11/2021, 12:06:38 AM",0,249.9,-249.9
AALQMOEDZUQTY7ENWILHGKKU3KSGHJPX5TKBY4Y4X4EOGDVG6QT3C6ZB7I,20,"11/23/2021, 4:29:01 PM","12/10/2021, 11:57:21 PM",0,153078.5339,-153078.5339
BMTEOTINJZEBJWKI6TI5XS2RDCKVSX2EYDHSPIUX75IWS3F6KYSZLR527A,2,"12/1/2021, 7:28:30 AM","12/10/2021, 11:46:04 PM",0,300,-300
SRJN74K3USCNH4Y6WCA7IVXLRGFSKX7R46WBB3TVS4GCJY5LY45Z6O6Z6E,2,"11/23/2021, 7:09:51 PM","12/10/2021, 11:42:56 PM",0,67,-67
ROWX4AUI66A6UWLQFYEFXTTEZ5EGDWJ3S5FWWTOIS2NSJJVDVDJOCSVZPM,1,"12/10/2021, 11:14:04 PM","12/10/2021, 11:14:04 PM",0,1,-1
YW3G4W7UQ6JTDKVG7YUQKXAI57JZNRLQRVY52PP6YWPHBNTRI2F5B5C24M,2,"12/7/2021, 1:54:37 AM","12/10/2021, 11:13:06 PM",0,1965.364872,-1965.364872
WJ36VXUWVZYTCO6N77FXCY7X7SQUNSLAQQ7GQ572W7YYXB3CGZ7ABUXKCU,3,"11/29/2021, 10:14:58 PM","12/10/2021, 11:05:52 PM",0,22294.14361,-22294.14361
AN3BCVHW52ZMM3V6EMZF72JMDCM7RRNX4KWOIJPKCLOC6LY5NCE6SEISKU,1,"12/10/2021, 11:03:50 PM","12/10/2021, 11:03:50 PM",0,2141.915761,-2141.915761
AZETLK7RPC6ECUH32QRJUMCQPCLLIDW56SNXY45KONMZNZYENX2Z5E657Y,1,"12/10/2021, 10:39:00 PM","12/10/2021, 10:39:00 PM",0,877.618894,-877.618894
JWCI35AOPGE3Q7VQIJRGDGVDSZT3UD2I3N33JXGRBU4T5UTAVQTOS5IKFU,2,"12/10/2021, 9:55:44 PM","12/10/2021, 10:26:40 PM",0,57.021629,-57.021629
ZAK323RL2NNJGVYRIO2NOLBWI4TBBYG5ETRXG3H7L3LVEDL2OUJYHFK7OI,3,"11/26/2021, 4:58:01 PM","12/10/2021, 10:26:40 PM",0,859,-859
2HWSH4LI724HQGQSTRTJC2M2CJBZ3HYW6SF2VE7CRJHREFX6PJBMGGVYQQ,3,"11/30/2021, 8:07:45 PM","12/10/2021, 10:23:33 PM",0,566.01313,-566.01313
EK7UX5FTNZJSJB2WGK66ELYEE6TTTZXBJNKASYBSDKZT27AR4LLHQ2P7OY,1,"12/10/2021, 10:13:18 PM","12/10/2021, 10:13:18 PM",0,3215.450402,-3215.450402
7OUEHN7Y36STW7WCOQESL3X2PEEGPFZLNUFT7WHUXAONYVPADDBWRCBLPU,1,"12/10/2021, 9:54:43 PM","12/10/2021, 9:54:43 PM",0,451.141647,-451.141647
4TUYLPHI4XRLXOZKCYPWEM3NEBHOR65DCTVVVNHIT6UARRSO7VLTW3QZLM,2,"12/10/2021, 10:52:21 AM","12/10/2021, 9:47:25 PM",0,25000,-25000
AVDNYLPNYXB47JCA2JPPZIEOIVTZXX4REAAGOZIAL6PPMZC3FZUF6W3RJI,1,"12/10/2021, 9:35:04 PM","12/10/2021, 9:35:04 PM",0,8951.57668,-8951.57668
TO7FXYTX5RDGE4V7UPGJNOLR4J4XFA46YWW3RXNGNTRHHVLAI5SAEMNQCY,1,"12/10/2021, 9:15:30 PM","12/10/2021, 9:15:30 PM",0,2917.741081,-2917.741081
Q7XT2Z75A2RZZOIZBVXKT4Y7TENABHFI7QRSXC2Y6DG6OLYV37JEPBZ5YE,1,"12/10/2021, 7:56:00 PM","12/10/2021, 7:56:00 PM",0,9831.994158,-9831.994158
7QDHAZDLZA6JJO2VCCDRF43EX3U3PCDA54NGGDLP2A7KGL3JDYKWO4KFUQ,1,"12/10/2021, 7:47:49 PM","12/10/2021, 7:47:49 PM",0,459.129844,-459.129844
6VVC37BSRDULINRQZY6SBVS2JP7OZAYKC7YULYTT7D73F7ARP3ZZSIRWUA,2,"12/10/2021, 10:00:44 AM","12/10/2021, 7:28:10 PM",0,2071.794744,-2071.794744
S6VQQH4P5E43Y3J4JQRKIJFB6VSIDRAPVCIZSYL4X7ZXJSBZFDIIGP7WTQ,1,"12/10/2021, 7:23:40 PM","12/10/2021, 7:23:40 PM",1096.891,0,1096.891
2GJNZ64X55VNVTFCXU4IJKRSFIS47DA74EPLJ4UU7FLWERGB46JN2MN334,1,"12/10/2021, 7:23:40 PM","12/10/2021, 7:23:40 PM",1249.337485,0,1249.337485
CLIBTDS4RNBTBLU4DVE3RYXV7HFG5U25KUNMT34AF54X4H56AOMMQT56BM,1,"12/10/2021, 7:23:40 PM","12/10/2021, 7:23:40 PM",1266.228521,0,1266.228521
HDXK7AXOANNHBHIW6WPEEGKWSY336MZZPM5KATMOJ4T4JZCYK2HRDFSSAA,1,"12/10/2021, 7:23:40 PM","12/10/2021, 7:23:40 PM",1301.057847,0,1301.057847
MHGJHBLNQI4WITVFYJTNIU5QQZDQ4G5ACAHYNJA5PSTYP4RQFN6SNMXVJI,1,"12/10/2021, 7:23:40 PM","12/10/2021, 7:23:40 PM",1543.314319,0,1543.314319
6SU73PWBDYLUMNBWVVTRDHFEQYEXYIV6XYFIQ7PZDQISOW3XEG3K6AGP7Y,1,"12/10/2021, 6:59:16 PM","12/10/2021, 6:59:16 PM",0,70.568007,-70.568007
463MMUIKOX6N2HQTIGIJ2GVDP3O4SRPHXKRWFQGAZV5XXWWSPLM654L4Y4,1,"12/10/2021, 6:58:19 PM","12/10/2021, 6:58:19 PM",0,26.840707,-26.840707
5YHCZOZ6DEK5HDF4OKKDTER7LO2FZXZCPYX3GVT5KSDEXFEDC53HVOIMQY,2,"12/1/2021, 4:36:12 AM","12/10/2021, 5:34:43 PM",0,72.130779,-72.130779
LLZ2MVMEH2MKMYDYQPV4EAR242VS3QIZIINGHXZOGYISGOKACEM2LYTY6E,2,"12/6/2021, 6:29:15 PM","12/10/2021, 5:24:20 PM",0,1970.598731,-1970.598731
VSBTSBYCPMJUQAAF3QJTLS3KTAOMJU6NN2KH5SU5ADX25BQ5BNUMU4N7VY,1,"12/10/2021, 3:45:17 PM","12/10/2021, 3:45:17 PM",0,135.272494,-135.272494
PNEENO7YRGAN4IUSDE6HPWYVFZVKUHOHH4T7RV4KUJIZYP2GMMVGTIVHTU,1,"12/10/2021, 3:40:14 PM","12/10/2021, 3:40:14 PM",0,101,-101
3IGLX5HJ235DDJXMKUHMFQXLPZKGDB3VKHLBP63TACHDDKBPH2XCL3JHMU,1,"12/10/2021, 3:37:05 PM","12/10/2021, 3:37:05 PM",0,399.9,-399.9
AYSICV7M6LH6MWIP3A357GXHA7TS4NN5KPVUVB5ME75D7XDOIRBISY4E44,1,"12/10/2021, 2:04:16 PM","12/10/2021, 2:04:16 PM",0,20.954164,-20.954164
WKEJCKDXIIW4LONKE3JCEBKCBOIZ2DA6EX2PH5BRTEFO2F6GWEPUKHXTZU,2,"12/10/2021, 1:11:38 PM","12/10/2021, 1:21:54 PM",0,1010,-1010
2WRB3PKCZACDWMQXFBBE6IJJSJ2DN2H2U3CL23QNGUPV3QOIM2WI4FCMUU,1,"12/10/2021, 1:15:42 PM","12/10/2021, 1:15:42 PM",0,530.403978,-530.403978
5TL4P34DND6UB7O6FADVVAVA3VWFPJ63VCPQD62OWLZIGWIJ2XGU7N3KNE,1,"12/10/2021, 12:58:08 PM","12/10/2021, 12:58:08 PM",0,180,-180
3MS2FYPKLBIRSR55IZY7EH5GGUDQUO2HVTLP46AHCIWEVKLTMPC57XIBHY,2,"12/10/2021, 11:35:41 AM","12/10/2021, 12:43:47 PM",0,23.230893,-23.230893
P3BE3JOQGNYPSHUKA2DTOAXL3CUVAHPTDNBHYJPB2NTYYLE64IHYJJKAWI,4,"12/9/2021, 1:54:03 PM","12/10/2021, 12:42:42 PM",0,568.234442,-568.234442
4TSTE35VPEABHJ3JFFDBNRDURYZRGBDWLRG3OMJKBCWOPAY5RZ7Q7VW4ZY,2,"12/10/2021, 6:22:07 AM","12/10/2021, 12:41:41 PM",0,7103.599604,-7103.599604
