Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
CVBMWDTKMQE3AHQ5GYA7X5QWUMIKYIE2NRAN5ZSDJDA3KA6L2UM7FUWWLQ,3,"11/4/2022, 7:18:10 AM","11/8/2022, 11:58:16 AM",0,2683.9362,-2683.9362
PSCQN56UOT3P6MNFUF6I6KLVY63DNCJGUOOTKE5LC2F6Y4COKA2XMCJAEY,1,"11/8/2022, 8:30:10 AM","11/8/2022, 8:30:10 AM",0,485.6348,-485.6348
TJEEU5P7EP6QY7NQ2XBHVHMPCV6VTTSW5V2HYBDFJOZADDNPTGOEG56YUE,2,"1/5/2022, 3:52:14 PM","11/8/2022, 12:30:17 AM",0,410.6644,-410.6644
HENLAPM3BQXAKEXCHHT4KO6XZLMEXF4LHIJ3N4FUFNP6CZEHU263PNLJIU,1,"11/7/2022, 9:45:15 PM","11/7/2022, 9:45:15 PM",0,16225.2717,-16225.2717
X6DLZXA72WHPVXX366S62QCLXU7KBMEWGJRKHYYRGN7ROWAOKOTOW757I4,7,"9/30/2022, 7:47:16 AM","11/7/2022, 8:27:21 PM",0,624442.504,-624442.504
4FE77WCXUAPI4B3GDVI5NWV4B67JXXXLYQ426LMOV2INJPBQN7TNV7QIWM,1,"11/7/2022, 7:36:13 AM","11/7/2022, 7:36:13 AM",0,1164.6778,-1164.6778
AAMSGOUOJYJ3LI4YPN6LBXG7XBV4UHMBA3G3USFUHLMPMNOIP734H5UXF4,2,"11/4/2022, 4:12:10 PM","11/6/2022, 7:47:12 AM",0,17647.1573,-17647.1573
IOCGSR55SSCQFQNBBHWERRRYWKABJRD4HWFQSOCVIZJZJQ55ZDDR4PZWIY,3,"11/5/2022, 11:28:09 AM","11/5/2022, 2:39:13 PM",0,1045.3191,-1045.3191
CUYTW6DCHR5EZILWIO7TZFLN5IHEZ26OPKAOLTPVM4YKTSKFP332ADUUR4,1,"11/5/2022, 1:15:10 PM","11/5/2022, 1:15:10 PM",0,179.5661,-179.5661
IS63UCYGNIBL2ER4IVAQVAXEV2FDYOGHFKAD7X7QVNGPCABWU7X7CWJLXA,1,"11/5/2022, 11:16:09 AM","11/5/2022, 11:16:09 AM",0,854.3521,-854.3521
OUOSOFGWBOUGQ63PZGD6JFQKARJR3P2CQRUDDKQ4YK2OPLHECAD24PCIJA,7,"11/4/2022, 11:33:11 AM","11/5/2022, 2:22:11 AM",0,11094.1796,-11094.1796
PRPIQHTOAVWOETZ32WHZRWWJNEKTBERXQ5OG234XNNLPZ67EWCEKJ5CXMU,1,"11/4/2022, 10:59:15 PM","11/4/2022, 10:59:15 PM",0,499,-499
CJRUIKC6KYTVYTVFHSXWCFONTLDTUOOFUHT3PV7WTFLWQIE243MEQXKVBY,1,"11/4/2022, 9:28:11 PM","11/4/2022, 9:28:11 PM",0,275.4971,-275.4971
ISN5MN2FUYCRLSU44RAEZHGSDJMJMG7RUK6K7CONMJM7DJHC54C7KBAML4,1,"11/4/2022, 11:58:16 AM","11/4/2022, 11:58:16 AM",0,5846.9295,-5846.9295
5TVW5UZZ6PPCRIWGWV4TM45J5XMNDGXFFJPFUQ3LCAQ3O437I2AL2XP4HM,7,"9/7/2022, 2:27:12 AM","11/4/2022, 8:33:12 AM",0,449700.28,-449700.28
SCIEL23SKE6BWV3BOP2ILNYGSZLJIGBDDCYNRPX5W7YXTAIRLY5QNB3WEI,1,"11/3/2022, 12:11:08 PM","11/3/2022, 12:11:08 PM",0,1116.4623,-1116.4623
5Y2X7AMFVEQY5RWVOKL7ZUUEN7NYZRVNJKWGQDEN6NNWNKI7XIAAZZKD7Y,9,"9/6/2022, 8:03:06 PM","11/3/2022, 11:04:06 AM",0,596650.818745,-596650.818745
34WJD5TQ6I26KI7VDXLCHDAUMWRZR4CEG3OUF4HXWLTNNKDZTT6IFTUI7I,1,"11/3/2022, 2:49:12 AM","11/3/2022, 2:49:12 AM",0,5458.65714,-5458.65714
2IX4MBM6YKH3TGTHEM5JORV5CMHDAXE3DOGPUUCSXJVLRZRIFQ4JKEVAPY,1,"11/1/2022, 2:12:08 PM","11/1/2022, 2:12:08 PM",0,301.286412,-301.286412
W4526MKQWQJ73EUHBDQYCVA3J3UVYPPY6AELYVE3IAYRWAMHEJG4DICNUQ,1,"11/1/2022, 12:13:10 PM","11/1/2022, 12:13:10 PM",0,2618.6014,-2618.6014
XHKYPWFIAJESCPL6QNKDGJ3FK3ZCXNBSKLWIWZ36HOYMX22U4ZAXWIHLAM,1,"11/1/2022, 11:05:10 AM","11/1/2022, 11:05:10 AM",0,623.5346,-623.5346
6ALAGJX3DC4HUUOUHJVZDQ3MJDAKV2U6QS3VSGIN7A5ZEOMTAWMWFYU5LM,8,"10/31/2022, 11:13:09 AM","11/1/2022, 6:45:16 AM",0,14395.9129,-14395.9129
ME5MG2CF5TTGUKBDYJAJCT2E5MPJQ726ZZJWX3GS2YNOWLX6VOUZ2QLOAU,717,"3/30/2022, 6:11:07 AM","11/1/2022, 6:04:09 AM",0,15230149.6,-15230149.6
P7YM32YPQSFDN5C4G3S5SEXVHNSLJSHBLM2EIT5A6P6AOG56T63SFHB2N4,1,"10/31/2022, 3:56:14 AM","10/31/2022, 3:56:14 AM",0,3928.757865,-3928.757865
NI5L3OWUE4OZINWSYSYRGLZYFUD4I2USQSUHP7QMHXEVR3NZU52GFAHHVY,2,"1/22/2022, 4:04:08 AM","10/30/2022, 10:47:15 AM",0,60770.183926,-60770.183926
FXFHMFXKXDUZCQBOWFQGEUSVTQHS5GOTE7NPTWAH7NE4XUFIHMT6Z2UPUY,1,"10/30/2022, 2:48:16 AM","10/30/2022, 2:48:16 AM",0,123.25,-123.25
G4635GKQ6WPQH2PX3X7PJQNAY6H7PLSJ3FJUNA5GYFKWO5VKEKDGG742K4,6,"9/22/2022, 12:20:08 AM","10/29/2022, 11:09:07 AM",0,384009.7,-384009.7
ZLLEKQNIYAJAU6JT3KYBLCGFEMMNN2FT5AMO6RO3TFEG4CIDU3ETHWZ5DA,1,"10/29/2022, 2:34:12 AM","10/29/2022, 2:34:12 AM",0,6132.146993,-6132.146993
RGQ7STECF7QJCRN372CJLACA7DFFCGK5YICWRTIC5S6PWOI7RQAXFI2MOA,1,"10/28/2022, 8:51:12 PM","10/28/2022, 8:51:12 PM",0,1053,-1053
6H4CIJHZMGZGGHH5W2CO6PTMFI6GPBO2CN7LNYK4BJ2XM7NY42NVKZOGAU,1,"10/28/2022, 7:22:11 PM","10/28/2022, 7:22:11 PM",0,819.2514,-819.2514
V4A6NJBVMYZ74JFN5MEE4HWIF57LPPEKYXPFC7ITKU3GKKSIAOSHSO6MHY,9,"10/20/2022, 4:12:10 AM","10/28/2022, 6:44:14 AM",0,10247.057985,-10247.057985
BMHQGKXPSPOYZ2HQF4R54S7NDYUL3YBUI37KP3P47HW5RICUEGZTONICEU,2,"11/18/2021, 3:30:49 AM","10/27/2022, 1:42:14 PM",0,1583.0365000000002,-1583.0365000000002
CL23TPIJGLLWGRPJU23EKHF5DITPBAXNSGJYPZYANQ3AHGTSX7UJA7JX6A,1,"10/27/2022, 12:29:11 PM","10/27/2022, 12:29:11 PM",0,239.7584,-239.7584
HTTFN3VHFYDNFIIGTXF5QSIBYWBNTI22TQN5KUBM3JJT3CYQSVNSNHCTNI,2,"10/27/2022, 7:04:08 AM","10/27/2022, 7:28:10 AM",0,1135,-1135
YG2H4KOJQHBX4OOQDY3J6E3ANJMH5RGDEKWR4YX2MO5N2NHIKZBXJCBP4Y,8,"10/26/2022, 7:27:10 PM","10/27/2022, 6:54:14 AM",0,13913.6507,-13913.6507
EGAHHNRRL23CG4ZNMQL22ABBMKCYO2Y76OSNP455S3PC7UWHYGTG4WMNN4,11,"5/7/2022, 3:56:13 AM","10/27/2022, 1:11:10 AM",0,228574.159609,-228574.159609
ANNNDG7T4ZXDUJBRE6PD6POVKFAOB76X2B6PTI4YS5RRKJ7SXEI2NPZ3EU,3,"10/26/2022, 11:55:16 PM","10/26/2022, 11:55:31 PM",0,5826.806521,-5826.806521
FTS6VIFOPPTN5JIX6SOBE4SXZETDT5MFWDOX4U7WOS4COOHEU6AMUSIUIU,1,"10/26/2022, 3:29:09 AM","10/26/2022, 3:29:09 AM",0,2119.9,-2119.9
WAOEIDMJUXBXS3CY5A3X5UNXINCLRMYQTRSJURRFUAO4VWB354KQU3M2RM,1,"10/25/2022, 9:16:09 PM","10/25/2022, 9:16:09 PM",0,1499.9,-1499.9
MP7AQOEVSLZAMJMQX4SNJRNLXPFUP4ULK3E5VWMT3GK4YDHIEH5J2YZZIQ,1,"10/25/2022, 4:39:14 AM","10/25/2022, 4:39:14 AM",0,8436.6187,-8436.6187
KGWE74E3BRRK6EVEUIVIPXLTSHNJLMHXSEZX4QTSJ2LGFPS7K6VZCO7F5Y,1,"10/24/2022, 1:00:16 AM","10/24/2022, 1:00:16 AM",0,919.0827,-919.0827
NBVXGXTV4YVZEJM343K3UYA3ZCIINYPZRHWSANLQMP2U2KDGJ3ZYHSLYD4,1,"10/23/2022, 7:37:11 PM","10/23/2022, 7:37:11 PM",0,13215.07,-13215.07
ALERTFAKEKMGANB2VGCH5FWTDGVUEOX4C4DV2WFIERWFWSFBPX6FS2KALE,1,"10/23/2022, 6:50:18 PM","10/23/2022, 6:50:18 PM",0.000001,0,0.000001
PHPKYILVRLT4JXCQDZ74AM2JYXIFDG6S5TLZZ2FVUIOQX3XPANBATHA6BM,1,"10/23/2022, 6:50:11 PM","10/23/2022, 6:50:11 PM",0.000001,0,0.000001
ALJWUH5Q2HNQU4CKWCJZGUHDVEXNLTEPV4G5MHTN6KTRS3SWMW3VHKBKIU,10,"10/22/2022, 11:45:12 AM","10/23/2022, 9:23:09 AM",0,20043.073,-20043.073
L6I4V3R7O4KBQKIQTH6SIFPLMCSI3MRJONPDV4QG2T5G3UOGRPM2RQKULE,1,"10/22/2022, 9:18:10 PM","10/22/2022, 9:18:10 PM",0,10.9963,-10.9963
NVEFJPRLIKLERA6EGGG2EENGRWXEKY4QNTEWZ7IG2YVK4BP7MVMMGORY6A,1,"10/22/2022, 2:46:12 AM","10/22/2022, 2:46:12 AM",0,28.7846,-28.7846
VJKO3ZFORJ6FO4L4SQEKJPPCNKVBELEKM3M3HZ525CDOYFP5RTN3LENFJY,5,"7/15/2022, 1:24:12 AM","10/22/2022, 2:28:09 AM",0,1403.715086,-1403.715086
V73I6HNJ5IQAKJQM2WO2WDCX2RO4QXZRS6IGA42PSPDVIZMSBIFTDDBXEU,1,"10/21/2022, 6:18:09 PM","10/21/2022, 6:18:09 PM",0,56.574006,-56.574006
2FMTTJZTXUE2GNCD6QMZOIRLGRAAIAR5GASZHPCDWWMKLZ5ARHMKWCTOT4,1,"10/20/2022, 8:33:11 AM","10/20/2022, 8:33:11 AM",0,521.3437,-521.3437
4VOOYPJFADI3YKY2MEVT4B4DSCYKIWELGASBCNL25ZEUFX5I5WEWZPFCJA,1,"10/19/2022, 11:55:13 PM","10/19/2022, 11:55:13 PM",0,654.668918,-654.668918
BUO4V365VYQ6HIUDV42ONTCDTGBVWMGVOHLVGEGRAIY2I4YHAVYS4LD3QY,8,"10/18/2022, 6:48:13 AM","10/19/2022, 10:25:12 PM",0,7922.651753,-7922.651753
4OGUMAC7AZI4MAZ2BE36TRFEA4BQEYU646U5NHLIEMRLMDQ2J7LGI7F6LU,1,"10/19/2022, 8:53:13 PM","10/19/2022, 8:53:13 PM",0,2262,-2262
4N3HLQ4BBWUWAV6CPI5DCWMIGKNIIW3DXBMTOOZOPVJE4KQGYVBQEQO3C4,1,"10/19/2022, 12:54:17 AM","10/19/2022, 12:54:17 AM",0,4382,-4382
GXZS64SU5VRH4IBTN7IPVEYFJB4SFAEVSCWG3UOSBVEYMYA3YUPISNOOI4,1,"10/18/2022, 9:08:07 AM","10/18/2022, 9:08:07 AM",0,5,-5
YKZVJVBCJLRE4T7VA43DI2EK743H2PANYZPFCCYTXHH2VATJ3MW74KTJEQ,7,"10/17/2022, 12:37:12 PM","10/18/2022, 1:56:15 AM",0,13387.2676,-13387.2676
YP6TNZA3BHAUS7JCR7HBX66CIEGQJ6TFPWNT2EQGQ4INLRANR2INDNFACU,1,"10/17/2022, 9:44:14 AM","10/17/2022, 9:44:14 AM",0,243.0094,-243.0094
B6IPNQO6BMSMPNHXV6WWMUPUHY2OGBMBLHTWNCYT6SIDGL63QCTFI2NNM4,2,"10/16/2022, 10:13:10 PM","10/16/2022, 10:13:17 PM",0,2702.8369,-2702.8369
DTI6Y6FCXMMQPTKYEHAHRLISARBDKPMPINORIT7LV6JHZKOS3RMMBL3QVM,2,"10/15/2022, 7:33:14 AM","10/16/2022, 7:19:13 AM",0,121.15,-121.15
24FCI7FFBPEUKXYFOF3JUZ53VABMWTVVGSJVGV3XPVL7HICNSSFDXPDYII,1,"10/15/2022, 10:52:16 AM","10/15/2022, 10:52:16 AM",0,865.3263,-865.3263
VGMLGCHRAYPW6HYGS4MG3FYYCF26ZCHWZVVL2YUUUIHFR6F6NFSEREKMC4,3,"10/15/2022, 8:07:09 AM","10/15/2022, 8:07:16 AM",0,6501.6489,-6501.6489
WQE6JUUX5IN6AJUW7D3VVDBR7EWK2UB3JSNJRNQDLRHY2XSZLW767YB6FE,2,"10/15/2022, 4:55:16 AM","10/15/2022, 5:04:09 AM",0,2555.3304,-2555.3304
LLKDICZGZPOYDKDKROIBSXZJ4DR2MAQRNFZPI2YT37K5J5BU4ZFSJNZ33Y,1,"10/14/2022, 4:37:12 PM","10/14/2022, 4:37:12 PM",0,3421.695099,-3421.695099
F53QJMX63ZOQMDY7BC2T66NQ24BJHAOWY3DPGVEIVWU2UH4EBK47MQHRNQ,8,"10/13/2022, 11:22:09 AM","10/14/2022, 10:20:09 AM",0,15604.8081,-15604.8081
FSWYUD7CKIQFCAU6AUNC2WTOATEYO454BZGAOZVEPRR3GVY4DXILHFJZ6A,1,"10/13/2022, 7:34:12 AM","10/13/2022, 7:34:12 AM",0,21.2009,-21.2009
FEK6QTHL2FPYXBYZKYDAW54EQEOQGVAFR6WK3CSEWIVATP5S7B3KPS2YII,1,"10/13/2022, 1:54:14 AM","10/13/2022, 1:54:14 AM",0,22675.39087,-22675.39087
5O53QZ6R5VYS74SCU4NXDUDXONTLE3JR3K7GLKIKZQHXVHZOIZ2ISGQZY4,1,"10/13/2022, 1:22:10 AM","10/13/2022, 1:22:10 AM",0,36596.284876,-36596.284876
FGU3MBZAUFYVYO2JC33UBHGNDEOFNA5LSMXERVUO6MJEBGH6RN3OYACOTM,1,"10/12/2022, 2:07:32 PM","10/12/2022, 2:07:32 PM",0.000001,0,0.000001
BEF2PXVYSVK6B2QX4DWVQ6DEK7LPPKIYYU7E2MLIKZAHLQATHJMZOFBGYQ,1,"10/11/2022, 6:57:16 AM","10/11/2022, 6:57:16 AM",0,3130.9122,-3130.9122
7YBNV2NSXJTNYZIUWPWDGJFH4GAKHX7YKJCHO62GALCWW3BEDABPVIOEUY,2,"9/26/2022, 11:39:15 PM","10/11/2022, 2:24:12 AM",0,2578.0033,-2578.0033
SVQN4HJSBRNRD4Z6GAHTCMLI3YT5P43J46YBRJRK6H6YDFTS4EFHDSQERE,1,"10/10/2022, 7:22:09 PM","10/10/2022, 7:22:09 PM",0,246.5503,-246.5503
Q22SYUW6INJS4D6OQKSTCNG6TQVLZDBZ32PLUVMTIG2IFMHYI5EY4L5XBM,1,"10/10/2022, 8:24:09 AM","10/10/2022, 8:24:09 AM",0,6468,-6468
7EI3OHAWQH2S2IMBRZFBLZ5YNUPJRHENKP5NWZL7TYEDOWOSKQNMM2OB2E,4,"9/21/2022, 3:51:17 AM","10/10/2022, 3:29:10 AM",0,924.2539,-924.2539
S73WHFNB64JREHKEJOXXFFBRMVT4J4X2PQ5ZMBO4OFL3CX6QIVOZP44HRY,2,"10/10/2022, 12:15:11 AM","10/10/2022, 1:21:10 AM",0,37499.8,-37499.8
HDWOPZ5RFGDVCO7WLQ7Q26Y4IAMVN7F4XDONZ4JVGQJN7VD4IC5SMX3L7I,17,"10/8/2022, 7:29:13 PM","10/9/2022, 11:59:15 AM",0,30689.1124,-30689.1124
7MF7QJWS52XRMFYEPFAP3O4FNJ6GZNIL5XRXZSK7AE55PPP3IGDPHOPLGU,1,"10/7/2022, 7:14:10 PM","10/7/2022, 7:14:10 PM",0,997.305239,-997.305239
3O3GBFZLLIJJV4NIDTH76M2ZTXYOMWI7AR3MGFKN3KOBK54VI6KLYWHNB4,1,"10/7/2022, 7:21:11 AM","10/7/2022, 7:21:11 AM",0,314.9,-314.9
Q6FZ3UXUPPPCRRLNNIXZBEMLKWRU3PRYBICRQDK6OCM43GVNG4WN5NIDHE,4,"8/14/2022, 1:31:13 AM","10/7/2022, 5:56:14 AM",0,60.5141,-60.5141
KXRRHS6AWGRGWK4IJRWCTHWO7JB6BBMKQRBSFRLDNTT3SU2WXOADWPAM4I,1,"10/6/2022, 11:53:14 PM","10/6/2022, 11:53:14 PM",0,1427.157171,-1427.157171
H4MWSQ6RKJKZCEG4OESQPQ32XN5ESK7BELDO2QJ2PBZPZ2RFZB4CKTS2QA,1,"10/5/2022, 10:52:13 PM","10/5/2022, 10:52:13 PM",0,36132.344512,-36132.344512
SZBJL5YLCWMQTVDKNVA3S5XWRSAQNVCITVZSIO5DLSPMFLBT27NVZ7EMCM,5,"10/4/2022, 9:54:14 PM","10/5/2022, 8:27:18 PM",0,3898.152679,-3898.152679
URZ6T6X55DQWV6YTSWVU5FOPM22MDDKOGYGOQFWLYRFF5RJ3247TGZNSMI,1,"10/5/2022, 6:17:10 PM","10/5/2022, 6:17:10 PM",0,13.865931,-13.865931
Y6V3LCY4ITEBVZTLNUMGC2MVYW5XT5YZUT6IDZRR7P7K26KJEYYVYHDRAQ,1,"10/4/2022, 4:24:10 PM","10/4/2022, 4:24:10 PM",0,625,-625
XOOLQE7BJR4VQZ35QSHE5YVWYISLDKY2NUK4TPJFATL2ZHYLKJ3X3MBSP4,1,"10/4/2022, 11:23:11 AM","10/4/2022, 11:23:11 AM",0,8175.6184,-8175.6184
NSCS62VT4ZZCAIOX3IZDYPDWHNJ5SMPNZ64WX46LKJG327OIGACGVIIQ6A,1,"10/3/2022, 12:11:09 PM","10/3/2022, 12:11:09 PM",0,3387.710763,-3387.710763
K7SLRGBZTTI64FJ2Q5IIS5LAVWGDSTJNWKU75Y3JXKA5AH5DV6ZI7XOP6E,6,"10/2/2022, 1:49:15 PM","10/3/2022, 5:28:13 AM",0,10437.618,-10437.618
QYSJHNW2SGCWF6JSGRR3DBPYFM4DK25IHFXITXA2J444652BU76KBMO46Y,1,"10/3/2022, 1:21:11 AM","10/3/2022, 1:21:11 AM",0,576.226,-576.226
HO7IWKDH6KF2WUB7VO2EWYBSQVBJ7777SETIVGBXBIILU63H6YI6PIRLH4,1,"10/2/2022, 4:32:11 AM","10/2/2022, 4:32:11 AM",0,29999.9,-29999.9
VHSUDEPL24CZJCOVBV7IVUFZQNJEGHSFM5FAJRCA7WRKMKLQUDK6FWE6LU,1,"10/1/2022, 1:07:08 PM","10/1/2022, 1:07:08 PM",0,9.5703,-9.5703
3LEZM5KNAKXI2CDZDRSO6NFFEPTELPSZ74TQ4DCTBD7QMLXMDQ3SRMMNWY,9,"8/10/2022, 11:58:16 PM","10/1/2022, 10:17:10 AM",0,970449.5334,-970449.5334
JUYX3LE3IZYPB3SL5RDZZYNPG74FZ6V7DR6CE4ZMLFOFLCTI56ESXVTTOQ,1,"10/1/2022, 9:07:09 AM","10/1/2022, 9:07:09 AM",0,2918.694535,-2918.694535
MHEJOLZT6HHOPQB5ATG5DXYXNHBNAAE43GD4INH4EETGGV52V7VGSIEBL4,3,"9/30/2022, 6:52:15 AM","9/30/2022, 7:33:11 AM",0,31315.006245,-31315.006245
WQXTQVSHUEL4APNY3CWDIAXCJYD3S5YOP5PKUPQCMUWOIEUPGYH7UVK7XQ,1,"9/30/2022, 12:49:14 AM","9/30/2022, 12:49:14 AM",0,20545.343432,-20545.343432
AJDA5V3QOS7GIB7DM4WPUMSMTABGZ6XIKFHAJL6OCJNI5QF7DA7ZVLVXRQ,2,"9/29/2022, 11:02:09 AM","9/29/2022, 11:16:10 AM",0,2505,-2505
5ZF7JONM7AY2RYYP37AB72WG5GKZGUOZMIBFM3RI4NL6WC42VAWZPLA3GM,1,"9/27/2022, 12:15:08 AM","9/27/2022, 12:15:08 AM",0,6909.3395,-6909.3395
BWNCHCDWYEKPID6YKZAH2AFA5OGDGWQ7FSD5D4XHBTYM5RXTTE32PZNRZA,9,"9/25/2022, 4:38:11 PM","9/26/2022, 7:33:11 AM",0,14891.4473,-14891.4473
U6CSRHG5BOW2IMUIEUVTIAFHR3UKAIDWZOAAN6VZHSF7WGBDASIGUALDZ4,1,"9/26/2022, 3:20:08 AM","9/26/2022, 3:20:08 AM",0,6999.9,-6999.9
52IE5AQLBCSK3NDWASP5DAOIHCG4KIN37PJHYO7REZSMEXQUNKKDXY7OIU,10,"6/20/2022, 5:57:07 PM","9/25/2022, 4:24:07 PM",337159.898,0,337159.898
O2OVKSZ7B37BTMGBGBSAEQK7BUQZLX2ONFZRXF5EDY4UP3NZHNNIFCFGHI,8,"6/3/2022, 6:16:12 AM","9/25/2022, 10:22:11 AM",0,8160.827835,-8160.827835
235XLI4AQFA6IF3UPFTGCPSCMHWZMEZUNTQM4AO46UVXB2GUR7NFLJZP3M,1,"9/25/2022, 3:07:09 AM","9/25/2022, 3:07:09 AM",0,8030.6153,-8030.6153
G5V52S5ZELFTRUDD66MYVVCGZDTKQOUTJVQJCJ7QMTP2GCTL55BELJMEEQ,1,"9/24/2022, 9:22:09 PM","9/24/2022, 9:22:09 PM",0,195.2472,-195.2472
KPD34DTWV4AWRZYSATIQL4CXOYH27QRT32HFBI6ZOAMM5XVRKGNTRD77UI,1,"9/24/2022, 4:46:15 PM","9/24/2022, 4:46:15 PM",0,14805.75043,-14805.75043
SVH7DTXLWGBXMYZIIBTBUF6WEMPCLFGSSKOL7YBMW745XX3LHQBFT6WCUU,3,"9/24/2022, 6:21:11 AM","9/24/2022, 7:24:11 AM",0,5521.382041,-5521.382041
XGVUCJ54PPWOUIVUAPHKDIGZNXB4W3XIAM5PVMNLX3OK4THIEM6RJJYT5M,16,"4/16/2022, 10:58:15 PM","9/23/2022, 5:46:13 AM",0,153000,-153000
4ZDW3GVBA4V3QA4UXDAHU56YQXLTQX4BWXPPXCYHMX4BO55774PZ2C5HS4,17,"7/22/2022, 4:25:09 AM","9/23/2022, 4:35:13 AM",0,35876.9703,-35876.9703
SFRLSSSL6P5MEPWB2EEMYQLDGNRDWO7BYPRP2DVCPKUS2IFXL5RVHN27ME,1,"9/23/2022, 12:55:15 AM","9/23/2022, 12:55:15 AM",0,198.3708,-198.3708
72S275PEFDQ2RYHL7ND3VO5SCW6UWKJKASBUGQYKS2EBF7NEQFEE2QTJRQ,1,"9/22/2022, 10:14:10 PM","9/22/2022, 10:14:10 PM",0,985.985873,-985.985873
GVQJ6CKETMRACFK6KUB7CCWIQYBIXGWU2VDRXO2C52HCXDZOCICPUDH66U,1,"9/22/2022, 12:42:15 PM","9/22/2022, 12:42:15 PM",0,29540.600311,-29540.600311
ZQ4VTHMUDP4DBLV4OLVLNGDGJLBBS7JQLTUGKH6O437N667NPFET45KYOY,1,"9/22/2022, 9:54:16 AM","9/22/2022, 9:54:16 AM",0,1115.178,-1115.178
TE2CKE4WSDOPGLNKD2J7VJRCMNWKA5R72MOS556JNO5U5UK37TKXWF6N3Y,159,"11/18/2021, 5:05:19 AM","9/22/2022, 7:20:14 AM",0,3116658.7974,-3116658.7974
TRWQYPZ535PBUDS5QMYOYKAAYDMPC7KWJQGF4JL2FVZ2H3RRH327T2JCBA,3,"5/12/2022, 8:42:13 AM","9/22/2022, 2:28:11 AM",0,29999,-29999
XDK4SAZYT7A54DGL7BFNGDHPJSHNKQWCPS23KXTWIXKVOBPCQR3YZ5AZNM,1,"9/22/2022, 2:02:06 AM","9/22/2022, 2:02:06 AM",0,884.1869,-884.1869
NJLGDJYCJWCC4V6EVZHHN7OSZ5RRNEYNNWAQH5CUADNAGRMPB5R7FY5SAE,6,"7/27/2022, 10:40:15 AM","9/21/2022, 12:32:11 PM",0,11002.724,-11002.724
5MDB7JTZEQOQ7ECWVK5I4SO47YRCL6JR3WIXKSUAAD3VQKK4TCWURBUOLQ,4,"9/21/2022, 5:00:06 AM","9/21/2022, 5:20:10 AM",44334.246629,0,44334.246629
LDADWGEKCWPOJJB5OO2O4XOJWF5YUAPQYA7QK3WPLU3L7F3P3W7UWPFUZQ,3,"9/20/2022, 1:55:14 AM","9/21/2022, 12:01:14 AM",0,98802,-98802
V6QN3ZA7QJVS2JXVJXKY4ZC5KBFJVVROPOQKW6CKFA2CHMLH7IISZQISRQ,1,"9/19/2022, 11:28:13 PM","9/19/2022, 11:28:13 PM",0,562.1092,-562.1092
5IU7RVV5PDK5OCURCLMAY3S6IZESUYPJGFBC3WXINGWCMY3VTNLM5E3I2M,1,"9/19/2022, 10:55:17 PM","9/19/2022, 10:55:17 PM",0,61,-61
GMAGXYQLOZEGE7DVJ3VZVVHOUAA4HDOGNDP3ZRICZT2PIPFLJ54GMIB6DI,1,"9/19/2022, 8:34:13 PM","9/19/2022, 8:34:13 PM",0,10411.260936,-10411.260936
EX23ULQ6TQM4K2KPXXG4TDZCG4NDIRJAGTDSHMVNPRR3JF2EJAMGPAYGVU,1,"9/19/2022, 3:26:10 PM","9/19/2022, 3:26:10 PM",0,2242.9984,-2242.9984
UTYM6YWK2DEFCL3XFVMVWXRXGVNZX2AAGT7HVFEROB3A5WRIYU4VHZG4EQ,1,"9/19/2022, 4:43:16 AM","9/19/2022, 4:43:16 AM",0,1123.1,-1123.1
I4LQ5T4UT7H4EQMFNTJOUPNWQNPBZPLS7QLE6C2P5X3MRFP6BXBIWWEH7U,9,"9/15/2022, 10:31:11 PM","9/16/2022, 7:28:12 PM",0,19360.758443,-19360.758443
RY3TRD6DE5363CRGW3IYV3VNQWUZWVTHU6WT4UQ5J5H5AIAKSY2FA425VY,1,"9/16/2022, 2:06:09 AM","9/16/2022, 2:06:09 AM",0,15788.4706,-15788.4706
QXAC6SQVSOBLU6ZCJJIYWVMNXVGD4WKJZMWGHBYPCN4TNLKBZAENRMB4WI,4,"8/1/2022, 6:55:16 PM","9/16/2022, 12:20:10 AM",0,13246.213009,-13246.213009
S2A4OLSWMRKMJS6PXEHWXQXJXIQZA3L4S6G3GEBK52NIMCY5FZZ76XSVTU,3,"2/18/2022, 6:45:14 AM","9/15/2022, 11:20:11 PM",0,10611.751400000001,-10611.751400000001
CX6O5RWU6MWF2Q2VHSKGZLRVPJBQTAJKRKVLD2FTVYBIKHEQOJEKTDGI4E,1,"9/13/2022, 7:37:15 AM","9/13/2022, 7:37:15 AM",0,221.004086,-221.004086
KTUBWH76SHMACFGNFAEDVEQLIKNJTIFU7EVBISW6N5JITXDRT66OCNBQHU,2,"9/12/2022, 2:05:08 AM","9/12/2022, 2:11:10 AM",0,69.3555,-69.3555
W7UNHUSBQUZ34CD3V46QRXKEKNXUHTOJTOPERCNCYEWYGDB5OEMCG4IK2M,1,"9/11/2022, 5:04:08 PM","9/11/2022, 5:04:08 PM",0,3668.063704,-3668.063704
5TOZCED35W5TSENYVVRUFPZE2LL3EMMLE5DTRACIFQW5GWYPKL2OA2BCNY,5,"8/22/2022, 2:47:15 AM","9/11/2022, 9:37:12 AM",0,3062,-3062
JBMKAC52AYEVG4E4KQ25HECTOZDXOPUHC3BCDAP5WMPRDKRKIMNOIUV5YA,1,"9/10/2022, 7:30:14 PM","9/10/2022, 7:30:14 PM",0,999.9,-999.9
